tempo (t);rugosidade (w)
86192;21.271314673291226
86193;21.228715319460886
86194;21.24116363147162
86195;21.233296207382026
86196;21.197797843560515
86197;21.211557570428226
86198;21.12355293926793
86199;21.136063187885636
86200;21.207324759181592
86201;21.25782824856261
86202;21.342825714424723
86203;21.40804146580196
86204;21.30739279055915
86205;21.32307005823105
86206;21.28303505253378
86207;21.267093755564723
86208;21.337099625977235
86209;21.409322788084378
86210;21.441214652755477
86211;21.43970260708621
86212;21.40338146542769
86213;21.395224022490826
86214;21.325408960478832
86215;21.267680044232385
86216;21.38414822973368
86217;21.33195652248773
86218;21.401400658010406
86219;21.40209978744424
86220;21.449238341638356
86221;21.410254610671156
86222;21.281746126774674
86223;21.350652778424315
86224;21.281863305069432
86225;21.303881373965872
86226;21.371316456463187
86227;21.389745136571435
86228;21.407924978155265
86229;21.381582491140275
86230;21.332541028512452
86231;21.264865711208024
86232;21.20273826008532
86233;21.113161441028026
86234;21.25442597299199
86235;21.204149596240605
86236;21.158232982521092
86237;21.18002635053782
86238;21.21602462168937
86239;21.22248842531416
86240;21.207559937525595
86241;21.13240529650991
86242;21.20908853319674
86243;21.2216658687387
86244;21.285846983277672
86245;21.32178355263313
86246;21.331488906136357
86247;21.33008599557333
86248;21.271080199835417
86249;21.205090434825483
86250;21.197915485906414
86251;21.177200368824643
86252;21.203914380071584
86253;21.12827465802491
86254;21.11705885211269
86255;21.06408698706174
86256;21.031623262538645
86257;21.05437681439168
86258;21.0585219479767
86259;21.05875878810906
86260;21.057692986536107
86261;21.081364760129404
86262;21.138540754671496
86263;21.023321570943818
86264;21.029844604508508
86265;21.02913309917323
86266;21.04264758665979
86267;21.210499446807997
86268;21.216494782899883
86269;21.25325264823424
86270;21.28198048271901
86271;21.248441339345835
86272;21.113633892809666
86273;21.059350876786798
86274;21.086805509216923
86275;21.03186040557755
86276;21.055679658592993
86277;21.006470918478378
86278;21.05437681439168
86279;21.055205906392807
86280;21.094372912664497
86281;21.116114091238817
86282;21.140428229713343
86283;21.121782022605807
86284;21.107254901486105
86285;21.140900072143314
86286;21.05425837001204
86287;21.050349331603588
86288;21.089525357401925
86289;21.155286210858545
86290;21.18450005060339
86291;21.259235927461066
86292;21.353105446736578
86293;21.3988369879978
86294;21.416543352676157
86295;21.418522759681224
86296;21.469690983400138
86297;21.41246752679464
86298;21.45842120005576
86299;21.447610589527216
86300;21.414330857740758
86301;21.479561705777872
86302;21.497433588054598
86303;21.58218069822355
86304;21.580678529312653
86305;21.596734767516452
86306;21.554778560750574
86307;21.544247804607476
86308;21.584260451816974
86309;21.517260947974812
86310;21.47886509770213
86311;21.43946997521056
86312;21.41246752679464
86313;21.457723905670193
86314;21.44109834533586
86315;21.370966391082508
86316;21.339904432705584
86317;21.344695124903104
86318;21.41095345099788
86319;21.362679836002812
86320;21.421433320071845
86321;21.404430053966916
86322;21.315700838686702
86323;21.369332676814434
86324;21.397904668203523
86325;21.410720506756746
86326;21.38811285670319
86327;21.324239541422106
86328;21.350886378021453
86329;21.268149063529922
86330;21.28291788069036
86331;21.283386564193627
86332;21.19179721794929
86333;21.26697649589165
86334;21.214731624633785
86335;21.314647885054082
86336;21.286198448502432
86337;21.35403972247003
86338;21.3091482818707
86339;21.313243865957514
86340;21.329735253514926
86341;21.364780956907993
86342;21.372483299654604
86343;21.3458634233142
86344;21.336047728394526
86345;21.3203800034444
86346;21.361278973916715
86347;21.300135224887747
86348;21.273893710742282
86349;21.28057430833971
86350;21.282800708201854
86351;21.288072831700397
86352;21.245624457838165
86353;21.25184457301556
86354;21.208383041192583
86355;21.14491030768869
86356;21.18673654639346
86357;21.105246301485895
86358;21.1269762905638
86359;21.087988095009486
86360;21.11776739503074
86361;21.047032002392303
86362;20.98770569937769
86363;21.046084098006194
86364;21.041580969019662
86365;21.05188934247424
86366;21.048098343799953
86367;21.136417143778424
86368;21.244215877019947
86369;21.300603529552678
86370;21.297208087427844
86371;21.21637724357403
86372;21.283620902074954
86373;21.229185199611443
86374;21.25841479276493
86375;21.25466063017099
86376;21.182145589400843
86377;21.199327143135836
86378;21.181203731638977
86379;21.168013322698123
86380;21.202385411367505
86381;21.152221132847203
86382;21.18402917929747
86383;21.227775527957153
86384;21.214849173077074
86385;21.235644997359167
86386;21.263106563908522
86387;21.21508426800971
86388;21.16471443599245
86389;21.1714294848958
86390;21.24855870130473
86391;21.305754201500662
86392;21.28373807004808
86393;21.264865711208024
86394;21.231182074235214
86395;21.278699264617067
86396;21.241046228653158
86397;21.268735323107226
86398;21.26580386359959
86399;21.276355227589466
86400;21.294866087763044
86401;21.3188593875478
86402;21.230947157557114
86403;21.190855789167806
86404;21.225190886763563
86405;21.217670140346197
86406;21.1391306087258
86407;21.172842908026784
86408;21.14656136010317
86409;21.189561256298205
86410;21.082074502682566
86411;21.063495031514673
86412;21.062903059331187
86413;21.103355679787775
86414;21.077579062883853
86415;21.0743843518731
86416;21.013117859911073
86417;21.09224485486209
86418;20.962976507163773
86419;20.980575269838685
86420;20.989131494603477
86421;20.995071265808058
86422;21.01667785663747
86423;21.005877339283344
86424;21.090116582332094
86425;21.122018153406128
86426;21.084085310171353
86427;21.080063503384736
86428;21.172136208256067
86429;21.192385589700457
86430;21.13653512775882
86431;21.074621013741098
86432;21.115995993157473
86433;21.208030286389846
86434;21.190973470052732
86435;21.26803180967521
86436;21.261347271058543
86437;21.22660073006547
86438;21.270611245169757
86439;21.284441064341962
86440;21.214966720869043
86441;21.197091975774093
86442;21.188384339602045
86443;21.109027036883777
86444;21.10619154882663
86445;21.11823974376917
86446;21.136417143778424
86447;21.134765298895598
86448;21.136653111080633
86449;21.166363943613845
86450;21.27014228016479
86451;21.29603711979018
86452;21.272604231101262
86453;21.3091482818707
86454;21.268618072484564
86455;21.303998430510223
86456;21.361862677616777
86457;21.36104548797067
86458;21.394990906990927
86459;21.384264846900724
86460;21.37936637819669
86461;21.44272659180201
86462;21.37948302144697
86463;21.386130635090282
86464;21.427718781278983
86465;21.339320128372112
86466;21.348316641866553
86467;21.35111997506281
86468;21.41735842477456
86469;21.47863288998959
86470;21.492560912175893
86471;21.478516785191907
86472;21.4292316725265
86473;21.492328852435858
86474;21.44307548567344
86475;21.51633375958519
86476;21.638263882308095
86477;21.619354956338995
86478;21.601468500926245
86479;21.675572055660943
86480;21.705349444634972
86481;21.74930847067599
86482;21.825880905629745
86483;21.826337929928176
86484;21.853399559775635
86485;21.915844482964744
86486;21.968578785741617
86487;21.918006353082518
86488;21.859788975761816
86489;21.82850866467269
86490;21.85533940137117
86491;21.86526413197648
86492;21.84677998038205
86493;21.84757900156048
86494;21.776580341540566
86495;21.74300128174937
86496;21.765011158352113
86497;21.73520077244408
86498;21.699259327488484
86499;21.692822629062363
86500;21.70718763480126
86501;21.6300797300237
86502;21.611740597897775
86503;21.651743693927543
86504;21.58968997500792
86505;21.594194287647507
86506;21.591538011816358
86507;21.570044805649008
86508;21.540427686971675
86509;21.530469044051454
86510;21.513436038312513
86511;21.456329248916397
86512;21.452377229063796
86513;21.46132634946648
86514;21.382515522613634
86515;21.434118745216466
86516;21.43516583011637
86517;21.541122304204308
86518;21.491516623613197
86519;21.58668657776093
86520;21.64183627391015
86521;21.686728994106982
86522;21.67741277087519
86523;21.662337312842343
86524;21.60112216536429
86525;21.622007814843126
86526;21.64287330941254
86527;21.565997990510045
86528;21.63180903426163
86529;21.591422514149887
86530;21.571778922594373
86531;21.536722683364562
86532;21.5127405271279
86533;21.52131692750851
86534;21.54586825594975
86535;21.51471108375514
86536;21.47538171837988
86537;21.4292316725265
86538;21.421084073705703
86539;21.381699122301026
86540;21.32587671014627
86541;21.31628579045255
86542;21.3731833749923
86543;21.44993591187259
86544;21.464114922969312
86545;21.55639822046813
86546;21.534406732406357
86547;21.568079304559795
86548;21.64298853251218
86549;21.69523661476347
86550;21.79821310940629
86551;21.75847929995072
86552;21.69121315601207
86553;21.7050047666477
86554;21.664064042163062
86555;21.627658471794135
86556;21.659113716459952
86557;21.648288132144977
86558;21.6974204656416
86559;21.705809006770608
86560;21.747588509649464
86561;21.785052872974724
86562;21.843469438420993
86563;21.86218452532709
86564;21.78997458738085
86565;21.79581052882592
86566;21.834791153985297
86567;21.815709638524687
86568;21.81262303554465
86569;21.84312693992588
86570;21.87073791753165
86571;21.78013004639562
86572;21.854997088895047
86573;21.818224325508353
86574;21.84792143026294
86575;21.88715106052258
86576;21.882023275816877
86577;21.906853366901025
86578;21.74678581461713
86579;21.778298012910746
86580;21.787914470127838
86581;21.814566503157888
86582;21.847122421608255
86583;21.88680924558485
86584;21.90264106872813
86585;21.89227764415749
86586;21.87678029805749
86587;21.82736619961213
86588;21.84255609716627
86589;21.81113673758285
86590;21.79054680760819
86591;21.76420910589189
86592;21.735659703426123
86593;21.78814338166403
86594;21.74563905602942
86595;21.797755495426678
86596;21.92949482186365
86597;21.989682459356743
86598;21.957678631240096
86599;22.10877665063201
86600;22.14619302129958
86601;22.130760799531604
86602;22.1579008161548
86603;22.168140064408018
86604;22.158125905430218
86605;22.227344934627094
86606;22.225774168889682
86607;22.18804243128871
86608;22.189953018485497
86609;22.215112467532933
86610;22.21791867444921
86611;22.149683492162875
86612;22.231607882189525
86613;22.21230590609258
86614;22.262209796815014
86615;22.279006142851546
86616;22.3029470336106
86617;22.26881787110754
86618;22.279118076000877
86619;22.266130077506258
86620;22.20264862544641
86621;22.207702377503633
86622;22.209386705971006
86623;22.227232740755667
86624;22.151372232224656
86625;22.144166043803978
86626;22.09410839873748
86627;22.030584046194935
86628;21.992290646503815
86629;22.01518405957709
86630;22.18230968233229
86631;22.11283690777205
86632;22.134028371945192
86633;22.141125229624514
86634;22.0785268220825
86635;22.167802582161716
86636;22.13098616484202
86637;22.15891369988841
86638;22.130197376214802
86639;22.123209734971915
86640;22.154636764672166
86641;22.174888630735808
86642;22.222183430279248
86643;22.201862382846013
86644;22.217020726800033
86645;22.186356482421516
86646;22.264674053827783
86647;22.19793075211765
86648;22.145179555743272
86649;22.096027108172347
86650;22.090157589843937
86651;22.074121339652585
86652;22.074234311723654
86653;22.02798039311596
86654;22.104941278539528
86655;22.059430043982022
86656;22.065872816232414
86657;21.977204240631107
86658;22.061464806907857
86659;22.047104412316394
86660;21.99659914770549
86661;22.050271287229076
86662;22.135155009210926
86663;22.086996433904762
86664;22.130535431926194
86665;22.219714460883424
86666;22.260977566012542
86667;22.267362023179164
86668;22.254479220744162
86669;22.297914868464645
86670;22.345730483091007
86671;22.272513057695956
86672;22.25873697160448
86673;22.249436093613486
86674;22.281468542243854
86675;22.331329546217027
86676;22.34494927505404
86677;22.32730902235088
86678;22.375507628786554
86679;22.490563274604252
86680;22.52978078996532
86681;22.514943776674922
86682;22.515276055610535
86683;22.527566930772814
86684;22.5132823084341
86685;22.6295108893734
86686;22.719146132667625
86687;22.75621643713352
86688;22.76772007265403
86689;22.75040763110732
86690;22.88134851195807
86691;22.7706772110181
86692;22.716072506590752
86693;22.709484764176487
86694;22.68652252416402
86695;22.71837776513327
86696;22.696413418090703
86697;22.772429408105147
86698;22.744706983397226
86699;22.736811419286774
86700;22.701357249019956
86701;22.827554771763342
86702;22.796180281167093
86703;22.828100983518443
86704;22.814004536523584
86705;22.868157303417895
86706;22.88450891169998
86707;22.80000875005301
86708;22.804164645674536
86709;22.83803975498716
86710;22.789615695336924
86711;22.762571545008832
86712;22.799461865286062
86713;22.754682179658253
86714;22.736811419286774
86715;22.705750861720336
86716;22.65781451516212
86717;22.70300495342438
86718;22.667607921388736
86719;22.648347200683173
86720;22.729351979247202
86721;22.64207017138418
86722;22.64350192773022
86723;22.634579508490646
86724;22.603378468814984
86725;22.674097847917956
86726;22.64867752245613
86727;22.649338151549635
86728;22.64173975321616
86729;22.683334539600025
86730;22.667717935623283
86731;22.67508767342491
86732;22.74635154762582
86733;22.690919009292777
86734;22.765748433680713
86735;22.709704386378707
86736;22.727157560352047
86737;22.722219342976253
86738;22.749421082765984
86739;22.755230140631785
86740;22.77275793004985
86741;22.674097847917956
86742;22.65143001656874
86743;22.59598534288691
86744;22.638214992681352
86745;22.628408865418457
86746;22.541289352780723
86747;22.546045984300317
86748;22.54814743207197
86749;22.60304748503999
86750;22.618267725728206
86751;22.64207017138418
86752;22.687731642504374
86753;22.719475425084585
86754;22.730229687486336
86755;22.77023914067858
86756;22.782392466196136
86757;22.751613354319268
86758;22.685203412474323
86759;22.65143001656874
86760;22.523138559569492
86761;22.503643373624676
86762;22.51150994048375
86763;22.571471411845543
86764;22.62664551544916
86765;22.54206375654168
86766;22.554229466619287
86767;22.537084982340705
86768;22.541731872473193
86769;22.56738316780202
86770;22.541178721500202
86771;22.53597843869944
86772;22.521366967278272
86773;22.550248684010633
86774;22.48867822658887
86775;22.489454441965837
86776;22.403130347711645
86777;22.395782467223643
86778;22.464491238030323
86779;22.456386103021565
86780;22.494554619533414
86781;22.556661821260327
86782;22.474479846906966
86783;22.446833833019348
86784;22.51893080030727
86785;22.45683029576232
86786;22.42638275316644
86787;22.409919428191944
86788;22.451277254848215
86789;22.391216660582497
86790;22.388098013639503
86791;22.383084992144983
86792;22.420266037160605
86793;22.44416735766895
86794;22.408138884773578
86795;22.30864878189209
86796;22.310325489364704
86797;22.278670340029286
86798;22.242598029058886
86799;22.230822663797824
86800;22.305965787781656
86801;22.317924983319962
86802;22.289189757590457
86803;22.25347068674873
86804;22.282475809019765
86805;22.16566507527862
86806;22.17668790158461
86807;22.189503483356837
86808;22.231944395867572
86809;22.210734076779776
86810;22.206804016751352
86811;22.16352736224893
86812;22.103361814241556
86813;22.15283570281264
86814;22.08733515082428
86815;22.189166326033725
86816;22.231159189361744
86817;22.13707016097028
86818;22.107084656732784
86819;22.19725668835629
86820;22.188379605689654
86821;22.22678395960676
86822;22.293664599988
86823;22.365586318528987
86824;22.324739975251525
86825;22.324851679098913
86826;22.25817678776076
86827;22.168702523401596
86828;22.164314964721143
86829;22.154186512934192
86830;22.19759372279559
86831;22.270273623864515
86832;22.25739250669331
86833;22.18545725730508
86834;22.213989885507207
86835;22.141463118489515
86836;22.10076673498714
86837;22.165890085709858
86838;22.228915589369215
86839;22.245961274295528
86840;22.306524771500065
86841;22.330547834380177
86842;22.37461600556552
86843;22.45272117760566
86844;22.464713255367524
86845;22.443834025975512
86846;22.409251740989088
86847;22.331441217102796
86848;22.35822609945195
86849;22.324628270845214
86850;22.357556868476976
86851;22.350975029918267
86852;22.409140457854477
86853;22.39533706365041
86854;22.364025262352975
86855;22.34059633020183
86856;22.376176322886753
86857;22.360791299307188
86858;22.477919339995896
86859;22.555335114882208
86860;22.544165575515528
86861;22.471927624751505
86862;22.479472486955082
86863;22.439611395944393
86864;22.46060557938095
86865;22.486016713302572
86866;22.553676622162012
86867;22.63502020433984
86868;22.70586069114505
86869;22.77122478709126
86870;22.670028111221896
86871;22.739991906775156
86872;22.772319899737052
86873;22.66518747312759
86874;22.728583956733956
86875;22.761475963344846
86876;22.766186590431087
86877;22.82088993567865
86878;22.884617883216837
86879;22.940017197627196
86880;22.909667562634425
86881;22.929796359698813
86882;22.86957490551808
86883;22.843607944896743
86884;22.84251624993247
86885;22.847755910038263
86886;22.8095224459975
86887;22.750188401839708
86888;22.76333842079958
86889;22.773962469968662
86890;22.740430559795644
86891;22.725292137685315
86892;22.69179820410143
86893;22.696962785816698
86894;22.719255897336918
86895;22.78863084436181
86896;22.779655796444526
86897;22.801321219976675
86898;22.799461865286062
86899;22.787755385540322
86900;22.79092876376941
86901;22.773524462824213
86902;22.840987789323385
86903;22.935016080079738
86904;22.897908517238868
86905;22.889412116356745
86906;22.90890558521335
86907;22.9075992792382
86908;22.919788572965206
86909;22.885380669306166
86910;22.890392631254002
86911;22.945560640725407
86912;23.000921590557247
86913;23.061665139414668
86914;23.015336966050437
86915;23.119013345185447
86916;23.16814822702338
86917;23.183105035828234
86918;23.213849164183358
86919;23.291602630931326
86920;23.234573086968176
86921;23.246269107782037
86922;23.238114705421868
86923;23.210733607826064
86924;23.18697716875658
86925;23.19450446563763
86926;23.199879611004175
86927;23.189988380705515
86928;23.26621387827049
86929;23.16405763429171
86930;23.198804681564233
86931;23.118581875413003
86932;23.07420535183073
86933;23.090735044337166
86934;23.11286414051826
86935;23.015770371324443
86936;23.015011906738863
86937;23.03277508637531
86938;23.08090508518074
86939;23.09732201553411
86940;23.080797040395943
86941;23.061448869057415
86942;23.10034491435344
86943;23.15544349804215
86944;23.14811896183622
86945;23.221152967438055
86946;23.283678313584257
86947;23.25581470741749
86948;23.23081623496349
86949;23.2379000772445
86950;23.262569337233064
86951;23.2497016847298
86952;23.236612266548995
86953;23.318995713736406
86954;23.303698078623718
86955;23.27435843580879
86956;23.28035786546546
86957;23.266856973309885
86958;23.260961269947444
86959;23.2888187185768
86960;23.275322734154564
86961;23.25238303288997
86962;23.25420617303791
86963;23.274465582042392
86964;23.298239848749848
86965;23.32968740070179
86966;23.311401639198788
86967;23.298346885155766
86968;23.27264402898284
86969;23.330542523992886
86970;23.34838607205166
86971;23.346356655317905
86972;23.301236682259876
86973;23.309262016644766
86974;23.231889683242816
86975;23.25238303288997
86976;23.197407198825683
86977;23.147688034588537
86978;23.184288256169026
86979;23.11189306390773
86980;23.17847914039757
86981;23.194934523105946
86982;23.163734661994205
86983;23.25420617303791
86984;23.228025037272747
86985;23.263212533023214
86986;23.24541088434543
86987;23.19783720248114
86988;23.236826906621292
86989;23.172668568349085
86990;23.28496352121984
86991;23.20450124017938
86992;23.313648031542666
86993;23.355007152690927
86994;23.260532433229184
86995;23.280250746350813
86996;23.249916203962368
86997;23.24262143932072
86998;23.328297758499804
86999;23.343579272828595
87000;23.286677021062747
87001;23.24433806048957
87002;23.27082233333892
87003;23.285177715595875
87004;23.21921983133929
87005;23.23489507458947
87006;23.160073994515248
87007;23.092786925359395
87008;23.045331019438866
87009;23.03786322870761
87010;23.05452714642261
87011;22.994740806065952
87012;22.891264164793174
87013;22.970109602744493
87014;23.002005767469136
87015;23.036997241291274
87016;23.123327600104307
87017;23.185041183128003
87018;23.16341168519343
87019;23.135079861532816
87020;23.17299141613076
87021;23.17040850792105
87022;23.127748876183357
87023;23.196117140031536
87024;23.149411695448904
87025;23.179662596870088
87026;23.100992626922487
87027;23.127101912967134
87028;23.105094384868153
87029;23.067827992234157
87030;23.056257771891133
87031;23.084686334064507
87032;23.037754982060783
87033;23.012736362995128
87034;23.07615063609074
87035;23.08025680888516
87036;23.164811218807557
87037;23.2296353845632
87038;23.208369803320544
87039;23.166964182353155
87040;23.057663809439305
87041;23.159643289712672
87042;23.1757892418477
87043;23.154474207169418
87044;23.124082511960342
87045;23.05777196262248
87046;23.121494140124693
87047;23.14014550871685
87048;23.133894124349418
87049;23.190310987366537
87050;23.172238097643163
87051;23.194181917303478
87052;23.192246533095286
87053;23.168363501371235
87054;23.1326005235586
87055;23.19805220131988
87056;23.206328142026507
87057;23.24262143932072
87058;23.28346410541459
87059;23.323166054654063
87060;23.287962063206745
87061;23.245625443175086
87062;23.27296548988261
87063;23.183750436227456
87064;23.19246158376067
87065;23.20256671673177
87066;23.229420678041166
87067;23.274787017783687
87068;23.300273456381248
87069;23.20385641695048
87070;23.077879639999516
87071;23.133031731859788
87072;23.16319636482434
87073;23.1264549316521
87074;22.996367489360917
87075;22.931318900875848
87076;22.879822645494365
87077;22.789943969537603
87078;22.78950626955255
87079;22.76585797365889
87080;22.764105270755863
87081;22.832142544384272
87082;22.92414032142338
87083;22.8833101907653
87084;22.84710101823984
87085;22.908252441537027
87086;22.853212611869075
87087;22.789068561160782
87088;22.828756420373583
87089;22.861831546179435
87090;22.836183389972348
87091;22.934146209182053
87092;22.885925500947362
87093;22.867175835098585
87094;22.92968760288907
87095;22.93240636839899
87096;22.956426251366175
87097;22.939582361122948
87098;22.979769916959764
87099;22.967286721587747
87100;22.92664220275762
87101;22.842952934179003
87102;22.885271701421424
87103;22.825042029334746
87104;22.840005153490473
87105;22.88745096054433
87106;22.824495744375984
87107;22.804055289703633
87108;22.77034865905357
87109;22.764214818640834
87110;22.766405665644026
87111;22.801868060148472
87112;22.836074187330816
87113;22.856922425014748
87114;22.78425321386935
87115;22.830831846277906
87116;22.766734274510796
87117;22.73264321040716
87118;22.835528166289837
87119;22.766734274510796
87120;22.734398338870196
87121;22.669478090766244
87122;22.575779840605094
87123;22.583510856231282
87124;22.57622168424468
87125;22.60492299568609
87126;22.648347200683173
87127;22.556219594471386
87128;22.603709447743416
87129;22.6339184486282
87130;22.650879544504466
87131;22.643171530454957
87132;22.660345800990083
87133;22.627747625283348
87134;22.512285368631574
87135;22.506635208953995
87136;22.542395635723953
87137;22.483687630731513
87138;22.46648931508077
87139;22.46215992350085
87140;22.485018564599276
87141;22.51560832964247
87142;22.43850004544147
87143;22.448722394762406
87144;22.36881958833682
87145;22.474701765571254
87146;22.515276055610535
87147;22.521477695879216
87148;22.502313541349853
87149;22.469708065496278
87150;22.499321131349074
87151;22.457829697306394
87152;22.50087280102663
87153;22.438277768735563
87154;22.387652457183645
87155;22.497769354652966
87156;22.47436888675309
87157;22.614518762354148
87158;22.6295108893734
87159;22.59333647046913
87160;22.575779840605094
87161;22.64218030970201
87162;22.693996042105546
87163;22.684543827864474
87164;22.749530701361063
87165;22.77702828413661
87166;22.735933965131778
87167;22.683664351883884
87168;22.649998761374675
87169;22.75259980760413
87170;22.826790053348518
87171;22.9159801151599
87172;22.95740390407771
87173;22.925772014130523
87174;22.96087966547599
87175;22.898888668326002
87176;22.927947423773713
87177;22.891264164793174
87178;22.872736932057173
87179;22.941539060486775
87180;22.949472853192106
87181;23.01381998331522
87182;22.993547831843216
87183;23.01392834254098
87184;23.082417659065335
87185;23.02443676356279
87186;23.101208527076487
87187;23.187730008404085
87188;23.22007902280775
87189;23.137343372870504
87190;23.24412348977651
87191;23.227488230032733
87192;23.12559226174238
87193;23.013061454448742
87194;23.01100246434225
87195;23.117826783933868
87196;23.110921946494425
87197;23.0591779078426
87198;23.076474834191362
87199;23.073556887298963
87200;22.993330920789134
87201;22.957947026483506
87202;22.880040632647944
87203;22.851248349317693
87204;22.82285681104485
87205;22.8364017936888
87206;22.808647789053328
87207;22.885925500947362
87208;22.95544855701725
87209;22.95490537549665
87210;23.04121862252456
87211;23.08047290300686
87212;23.111677263564456
87213;23.073556887298963
87214;23.009485195839478
87215;22.96359473801457
87216;23.06707123934673
87217;23.033424699045156
87218;22.983676306426773
87219;22.93990848927387
87220;22.88734200251636
87221;22.858340723866615
87222;22.789068561160782
87223;22.753915012125987
87224;22.721231570708827
87225;22.727377011776163
87226;22.74887298186741
87227;22.696743040321977
87228;22.681245617098327
87229;22.658584936436252
87230;22.690699205267787
87231;22.664857391973676
87232;22.74218508726989
87233;22.65946538581774
87234;22.637884518243894
87235;22.620252219500458
87236;22.484131284107853
87237;22.540625556952786
87238;22.5611941460721
87239;22.61110004812976
87240;22.59024572675146
87241;22.513503844617258
87242;22.47636608571218
87243;22.438833456371857
87244;22.464269218498895
87245;22.464935270510562
87246;22.507078409993955
87247;22.512285368631574
87248;22.488567336490785
87249;22.472926354896874
87250;22.535646465012046
87251;22.513060770070954
87252;22.578983011098202
87253;22.649448254525186
87254;22.66331694968975
87255;22.65836481874523
87256;22.671238109253842
87257;22.65902516540339
87258;22.676297401480667
87259;22.65891510896345
87260;22.60966623993589
87261;22.576332143803423
87262;22.586933746302318
87263;22.62003172879011
87264;22.612754329230103
87265;22.612974890899668
87266;22.616062528417203
87267;22.634579508490646
87268;22.59686823135756
87269;22.693666379974523
87270;22.71233968715768
87271;22.73878556733641
87272;22.654292255684904
87273;22.811927579673082
87274;22.831596429317464
87275;22.865212772074077
87276;22.869356818606818
87277;22.794867515241375
87278;22.832033322415906
87279;22.84229790467861
87280;22.91010296692514
87281;22.931318900875848
87282;22.93284134096939
87283;22.921311778906446
87284;22.914674212485306
87285;22.909667562634425
87286;22.964572085547754
87287;22.999837362538933
87288;23.03385776398022
87289;23.08198550521256
87290;23.05387812837798
87291;23.06058376734581
87292;23.097214047544885
87293;23.077879639999516
87294;23.064800831710727
87295;23.04435709701971
87296;23.039378628362513
87297;23.085442509519915
87298;23.19805220131988
87299;23.24390891708268
87300;23.271679619640736
87301;23.374325706731927
87302;23.331397615942706
87303;23.300701561687642
87304;23.227702954417452
87305;23.23307041906551
87306;23.26428448648978
87307;23.18461094214551
87308;23.265142013701652
87309;23.237148863012337
87310;23.255921939086996
87311;23.264927634861913
87312;23.280143626743275
87313;23.268250284920345
87314;23.25924587563496
87315;23.26235493468432
87316;23.322631437235103
87317;23.374325706731927
87318;23.301450727047822
87319;23.310117889233744
87320;23.257423130547302
87321;23.250667005689888
87322;23.23060153935535
87323;23.198912176749552
87324;23.172453333995723
87325;23.12559226174238
87326;23.180200511656462
87327;23.150919793429278
87328;23.116963792042274
87329;23.11955267107742
87330;23.129258386645464
87331;23.192676632432025
87332;23.16341168519343
87333;23.195149548849997
87334;23.21019640066852
87335;23.18418069317881
87336;23.219112430170274
87337;23.1141588458702
87338;23.123435446164088
87339;23.202996624769767
87340;23.22577036348969
87341;23.293208582863546
87342;23.369097398422507
87343;23.396186572487906
87344;23.323272976667308
87345;23.211807984842263
87346;23.209444289758455
87347;23.251203277794822
87348;23.258495350839816
87349;23.280893453645632
87350;23.210733607826064
87351;23.153504875718607
87352;23.196762178396735
87353;23.211807984842263
87354;23.20030956883497
87355;23.27114381940307
87356;23.30466116295621
87357;23.33855778110005
87358;23.415684152703122
87359;23.36685633675065
87360;23.40034315667986
87361;23.47184868726801
87362;23.473867254678645
87363;23.44814409173215
87364;23.38861756114385
87365;23.401302263569068
87366;23.541336277189338
87367;23.544831752305832
87368;23.572353729509643
87369;23.40609720849817
87370;23.33086318714669
87371;23.39426789992724
87372;23.381046099527484
87373;23.44080462987055
87374;23.464835472268888
87375;23.37955284584845
87376;23.374859141826917
87377;23.363120756254325
87378;23.336634370462427
87379;23.32284528567326
87380;23.246269107782037
87381;23.26299813640246
87382;23.290960219153153
87383;23.37731278648611
87384;23.31396892706537
87385;23.234251094884673
87386;23.289139956216705
87387;23.259996376213095
87388;23.26750005057465
87389;23.292673277855588
87390;23.330435635295547
87391;23.354259705330843
87392;23.3978919271249
87393;23.365255446811684
87394;23.49351266109662
87395;23.426757513173847
87396;23.4348462753679
87397;23.433250030299757
87398;23.39885113448874
87399;23.441868462379045
87400;23.434739862412652
87401;23.427076859364327
87402;23.45707598924229
87403;23.404712103087896
87404;23.34208362229953
87405;23.289032877495735
87406;23.254849600141196
87407;23.179447427460257
87408;23.283678313584257
87409;23.261175685341854
87410;23.16545712888103
87411;23.149411695448904
87412;23.22383761173977
87413;23.229313324035957
87414;23.24433806048957
87415;23.193966882588743
87416;23.254849600141196
87417;23.365682361520097
87418;23.385312013208466
87419;23.399064286340792
87420;23.3719784476754
87421;23.30551720450709
87422;23.33652750966768
87423;23.306373214615625
87424;23.253884452809995
87425;23.172883800703307
87426;23.154689608647704
87427;23.096242312929522
87428;23.016420463933322
87429;23.032450273169697
87430;22.99972893692597
87431;23.01219453370012
87432;22.91325940059821
87433;22.88843155945532
87434;22.89268033602839
87435;22.842188731269005
87436;22.91576246988216
87437;22.832470207154515
87438;22.78808368653973
87439;22.80886645643381
87440;22.75643560832869
87441;22.820452829242257
87442;22.785676036030896
87443;22.75051724494892
87444;22.793117043060462
87445;22.77450996705311
87446;22.779327373980397
87447;22.80525817654238
87448;22.813457987263973
87449;22.795742700925167
87450;22.785457146096682
87451;22.739224243627906
87452;22.765967513110002
87453;22.74174646809151
87454;22.860631636133604
87455;22.820999210979593
87456;22.86946586232241
87457;22.84917477787601
87458;22.92414032142338
87459;22.93990848927387
87460;22.925663238229735
87461;22.95707802446658
87462;22.993547831843216
