tempo (t);rugosidade (w)
7600;6.942550322116821
7601;6.929639276146518
7602;6.8734111687376425
7603;6.734480962245403
7604;6.799912203120659
7605;6.822555509601372
7606;6.74997696697747
7607;6.896534568515289
7608;6.926766886685848
7609;7.088635709281827
7610;7.019517920825904
7611;7.005328462368602
7612;7.099856350589424
7613;7.129226511113682
7614;7.143169858115551
7615;7.062619699157344
7616;7.064028419566119
7617;7.081613780159384
7618;7.138292784734808
7619;7.177909727748148
7620;7.265402236059701
7621;7.218687743372643
7622;7.268825276172374
7623;7.3308453490943535
7624;7.311818280507536
7625;7.336950713419321
7626;7.343728498433644
7627;7.360645656300264
7628;7.380220978503441
7629;7.391672065263584
7630;7.4252493802032635
7631;7.29683363483966
7632;7.230394661785353
7633;7.253751817017561
7634;7.290012250124493
7635;7.3247348957851255
7636;7.366050941153047
7637;7.415863056692855
7638;7.426589315137965
7639;7.3849382822631515
7640;7.33220253606314
7641;7.33152397398348
7642;7.407808170474399
7643;7.407136534571983
7644;7.374151439503824
7645;7.428598764369364
7646;7.554775103579963
7647;7.693765648286037
7648;7.742112018529743
7649;7.637300452971274
7650;7.713785553292822
7651;7.624260831964686
7652;7.723453974326016
7653;7.79590401447998
7654;7.781212224428276
7655;7.8423521702477155
7656;7.812478855692779
7657;7.878429522518656
7658;7.874639690090984
7659;7.776735300902205
7660;7.815662295316236
7661;7.827747558576223
7662;8.003108848677561
7663;7.914342418697716
7664;7.927532475132385
7665;7.906795364452237
7666;7.88095506498536
7667;7.947589515348513
7668;7.968220460895446
7669;7.941327131967013
7670;8.05206935486291
7671;8.077978171750873
7672;8.1765348035115
7673;8.27091048186383
7674;8.215384185382497
7675;8.267902331016247
7676;8.309318631476529
7677;8.342184354292048
7678;8.32487132555601
7679;8.319490990935606
7680;8.365410898604297
7681;8.414628342906996
7682;8.49172848931938
7683;8.440013675686263
7684;8.421129549269038
7685;8.541383019195253
7686;8.472372426148604
7687;8.488212488137952
7688;8.571037659884839
7689;8.673743761823445
7690;8.642139038697486
7691;8.633499489363269
7692;8.65939227814895
7693;8.753108900435636
7694;8.789976199742512
7695;8.77921561790526
7696;8.845832703533652
7697;8.845270259870484
7698;8.791674035034992
7699;8.772412660186308
7700;8.69150669085711
7701;8.665135723947309
7702;8.688071538878845
7703;8.72293254810594
7704;8.715514844515791
7705;8.555350948426737
7706;8.585536837383534
7707;8.674317327290222
7708;8.69150669085711
7709;8.75822285978677
7710;8.6932237578175
7711;8.651345048273049
7712;8.531475233026308
7713;8.524474568362947
7714;8.624851285760963
7715;8.587854434088559
7716;8.452383454958238
7717;8.453560585171445
7718;8.505193028833116
7719;8.507532512587673
7720;8.5209720791779
7721;8.578000323632473
7722;8.628888192738742
7723;8.700088636821881
7724;8.737749064059214
7725;8.850893088141525
7726;8.856512346588449
7727;8.77921561790526
7728;8.70523374340765
7729;8.70809082239869
7730;8.827816732279079
7731;8.778648906119633
7732;8.754245594018824
7733;8.823306991636226
7734;8.857635770496891
7735;8.834577026874637
7736;8.746285636646618
7737;8.773546852790464
7738;8.662838802575227
7739;8.676611210003145
7740;8.616194401831313
7741;8.664561550688624
7742;8.661115711796855
7743;8.65939227814895
7744;8.704662215078018
7745;8.791108126371341
7746;8.835703239770648
7747;8.789976199742512
7748;8.680624046164294
7749;8.730343949274669
7750;8.713231203746991
7751;8.728634184474004
7752;8.6932237578175
7753;8.689216740431156
7754;8.6674320366215
7755;8.670301572219609
7756;8.721791773557399
7757;8.762198320226783
7758;8.703519045828218
7759;8.642714701581635
7760;8.627158321053196
7761;8.807504714928207
7762;8.837955235025714
7763;8.884555328382202
7764;8.871105760441328
7765;8.928683723529794
7766;8.832887438290632
7767;8.819923172914796
7768;8.824998414443222
7769;8.887354759818338
7770;8.739457045648564
7771;8.773546852790464
7772;8.901897611999779
7773;8.918090507976341
7774;8.867179127075408
7775;8.916974700589055
7776;8.91753262173464
7777;8.963719022061527
7778;9.009116444162414
7779;9.134157641561455
7780;9.117257159335407
7781;9.050988786312258
7782;8.983677847167693
7783;9.019051146439383
7784;9.05977935658754
7785;9.075142365562309
7786;8.998065021400613
7787;8.972595092088307
7788;8.974258377873673
7789;8.974812737967966
7790;8.984785370792336
7791;8.931469323611147
7792;8.890712914013307
7793;8.889033995498854
7794;8.957056197288987
7795;8.954278557070467
7796;9.011325102308898
7797;9.12489351127123
7798;9.185755791046065
7799;9.094309630845629
7800;9.112344696654466
7801;9.057033219894286
7802;8.994746946791551
7803;8.976475612837184
7804;8.954278557070467
7805;8.860443707093182
7806;8.96871289234267
7807;8.932583320412936
7808;8.843582714255609
7809;8.81823077662695
7810;8.838518144184274
7811;8.939264385909729
7812;8.856512346588449
7813;8.836829309136053
7814;8.861005187636636
7815;8.848082120659276
7816;8.953722925624609
7817;9.133612952831935
7818;9.247293539784778
7819;9.223051372345024
7820;9.128709291752768
7821;9.13633607174782
7822;9.166236986763566
7823;9.13960274347073
7824;9.20739482171722
7825;9.155375225646846
7826;9.192794063100031
7827;9.208475438447861
7828;9.17057808906081
7829;9.05043909217636
7830;9.044940313436669
7831;8.957056197288987
7832;8.876151736633465
7833;8.961498630889968
7834;8.977029836010178
7835;9.041089178430788
7836;9.00248721850817
7837;9.131433873007811
7838;9.131433873007811
7839;9.22035386376978
7840;9.168407794842969
7841;9.089932104897253
7842;8.989767538596865
7843;8.964829011419019
7844;9.09102668399748
7845;9.086100039640124
7846;9.175459374133164
7847;9.208475438447861
7848;9.274154961437523
7849;9.372872893017206
7850;9.43108019432773
7851;9.427386800728359
7852;9.45321025258626
7853;9.444785868377455
7854;9.45215761517388
7855;9.337241541375592
7856;9.321776782784477
7857;9.317506125461358
7858;9.320709301901184
7859;9.317506125461358
7860;9.38507336093063
7861;9.446892668731204
7862;9.501505510453285
7863;9.514063954763147
7864;9.519291750066575
7865;9.522427049624632
7866;9.586474717665395
7867;9.557888565517269
7868;9.637716126723358
7869;9.781188158452162
7870;9.792371891614494
7871;9.818755532092903
7872;9.854665284051839
7873;9.723030054095062
7874;9.750111620741345
7875;9.684063946885274
7876;9.671211832467414
7877;9.586474717665395
7878;9.46162713594768
7879;9.355871862550154
7880;9.426331279614292
7881;9.37924033457568
7882;9.329245728924004
7883;9.394080914006727
7884;9.547993459595457
7885;9.372342077618619
7886;9.35268072885632
7887;9.386663557213415
7888;9.386663557213415
7889;9.339905291049323
7890;9.355340082525139
7891;9.381892159767796
7892;9.414712737008921
7893;9.462678719961591
7894;9.487881770843924
7895;9.573491593641911
7896;9.527128064334438
7897;9.515109743604423
7898;9.50098188170138
7899;9.440043848452003
7900;9.478963354115086
7901;9.551119337387368
7902;9.574011256640999
7903;9.616528060599547
7904;9.651643842150486
7905;9.72354172519417
7906;9.644424574495584
7907;9.741433282020655
7908;9.676354726653003
7909;9.510402788211962
7910;9.50987964935801
7911;9.491551624408201
7912;9.641844954641888
7913;9.594256158962043
7914;9.613940955535218
7915;9.599958540540657
7916;9.637199898857927
7917;9.634618344634424
7918;9.64648777370081
7919;9.602549412727882
7920;9.650097310879966
7921;9.601513147747502
7922;9.514063954763147
7923;9.541738631895289
7924;9.49574400607218
7925;9.52399431235086
7926;9.5703730230851
7927;9.582322031866184
7928;9.450051988590575
7929;9.438462645708137
7930;9.394610501115078
7931;9.44320545965372
7932;9.41524116362158
7933;9.340437949824803
7934;9.370218515321595
7935;9.528172419291188
7936;9.590625605375676
7937;9.712278734105361
7938;9.682522593885052
7939;9.696899027331812
7940;9.728656956083622
7941;9.915563925475897
7942;9.891450652957861
7943;9.882393006872807
7944;9.811152147819424
7945;9.624285203153624
7946;9.52399431235086
7947;9.47476354737188
7948;9.40255072833989
7949;9.33510999436885
7950;9.307889982181676
7951;9.319641698747589
7952;9.265030815917479
7953;9.268252128229886
7954;9.198204453812133
7955;9.321243057623992
7956;9.297728819127274
7957;9.135246921589363
7958;9.149939509899825
7959;9.085004866968196
7960;8.930355187846368
7961;8.987000008580663
7962;9.095950659934353
7963;9.020705866414124
7964;9.020705866414124
7965;9.023463058723037
7966;9.03778689944618
7967;9.15863510654974
7968;9.190087673291591
7969;9.135791512899372
7970;9.228983115881935
7971;9.211716528043773
7972;9.17925413460493
7973;9.114528340274752
7974;9.10415136843097
7975;9.066366690969673
7976;9.039988552803917
7977;8.988107122845237
7978;8.885115285230732
7979;8.864934555687194
7980;8.941490298390917
7981;8.849768808290927
7982;8.893510407211771
7983;8.875030656523325
7984;8.99253421688186
7985;8.953722925624609
7986;9.050988786312258
7987;9.17057808906081
7988;9.31216504957079
7989;9.353744561053228
7990;9.383482895161109
7991;9.38507336093063
7992;9.483685913581422
7993;9.38719356277874
7994;9.393021650214218
7995;9.348956362858203
7996;9.318573973281662
7997;9.308958933087547
7998;9.240296779709753
7999;9.368625527717871
8000;9.296658576957498
8001;9.292376375635442
8002;9.344165711063823
8003;9.457419630620803
8004;9.63513471081346
8005;9.685091379273384
8006;9.761840622459909
8007;9.72967967955095
8008;9.729168331255783
8009;9.686632323524222
8010;9.606693354840173
8011;9.545387779482638
8012;9.422636024581513
8013;9.405195981093964
8014;9.445839327291933
8015;9.403608918735264
8016;9.600476770913813
8017;9.622734274901969
8018;9.67841111913752
8019;9.555806236829046
8020;9.516678211387863
8021;9.623768254841009
8022;9.635651049320881
8023;9.656281949825583
8024;9.781188158452162
8025;9.701002666545268
8026;9.630486418489795
8027;9.652674725340837
8028;9.468985771574934
8029;9.558409076807813
8030;9.622217243266592
8031;9.694333370711343
8032;9.67841111913752
8033;9.619631668251952
8034;9.7030538353316
8035;9.523471920100112
8036;9.492599893407412
8037;9.500458224089073
8038;9.535479701322233
8039;9.522427049624632
8040;9.488406122540743
8041;9.521904571390467
8042;9.534957938322126
8043;9.635651049320881
8044;9.64390870572602
8045;9.725588140396287
8046;9.778644617085932
8047;9.66606620197149
8048;9.538088088191966
8049;9.489454739013253
8050;9.544345308253682
8051;9.5245166759499
8052;9.59529320767706
8053;9.543302723149447
8054;9.489454739013253
8055;9.533914326658264
8056;9.588031511144843
8057;9.518246420710756
8058;9.576089626633276
8059;9.494172079891278
8060;9.493123984499235
8061;9.398316775303716
8062;9.542260024132606
8063;9.55216106933543
8064;9.550598428803228
8065;9.72047129459548
8066;9.713815365510293
8067;9.774573574187977
8068;9.596330144321108
8069;9.521382064485724
8070;9.410484255889719
8071;9.374995854062101
8072;9.47476354737188
8073;9.47161247022225
8074;9.493648046658926
8075;9.537044819051498
8076;9.610835510192654
8077;9.626869528326583
8078;9.600994973314586
8079;9.558409076807813
8080;9.552681892708643
8081;9.516678211387863
8082;9.478963354115086
8083;9.580245013952576
8084;9.578686954958625
8085;9.761840622459909
8086;9.751132093989286
8087;9.837991139035514
8088;9.884909852197422
8089;9.88591641091417
8090;9.960618974153098
8091;9.969605550164491
8092;10.06199687410642
8093;10.03426963780519
8094;10.045171608131735
8095;10.028814208462569
8096;10.03426963780519
8097;10.045171608131735
8098;10.067928489992466
8099;10.092606032012393
8100;10.141780977374479
8101;10.053587760877788
8102;10.281607013792623
8103;10.324583038814358
8104;10.370739549616033
8105;10.319763196789495
8106;10.207791385756488
8107;10.199990244849495
8108;10.080768351036724
8109;10.03476543885981
8110;10.092606032012393
8111;10.064963119011647
8112;9.989048729852266
8113;9.971102525405067
8114;10.02782199335171
8115;10.061502414936406
8116;10.024844758788584
8117;10.047647678964317
8118;10.167257955238384
8119;10.03823536057154
8120;9.988052564431705
8121;9.972100384054091
8122;9.992534526768308
8123;10.056061759429122
8124;10.080274812648089
8125;10.088661681678259
8126;9.996019108122505
8127;9.968108350113475
8128;9.865765724632494
8129;9.89848975866963
8130;9.905523862223271
8131;9.894468025742354
8132;9.849110372230484
8133;9.818755532092903
8134;9.779662113016794
8135;9.796943375486435
8136;9.85567493164263
8137;9.95112433958548
8138;9.928600829314304
8139;10.013423825865852
8140;10.002984629226285
8141;10.097534303233395
8142;10.11279668125578
8143;10.022859444429322
8144;10.049133028618224
8145;9.97160146721155
8146;9.907532688823162
8147;9.883903190974566
8148;9.889438559639046
8149;9.852645678480052
8150;9.922585925190372
8151;9.879875520395359
8152;9.907030520359937
8153;9.958620855983716
8154;10.076325635292743
8155;10.063480105847878
8156;10.099012315629869
8157;10.023852150760131
8158;9.945623303019884
8159;9.877357392274837
8160;9.82280826388537
8161;9.825846715759006
8162;9.805572585593525
8163;9.811152147819424
8164;9.832932785500931
8165;9.981076622652672
8166;10.102460170301951
8167;10.029806325416914
8168;10.094577629224405
8169;10.12705356608467
8170;10.07533809908855
8171;10.185835448361344
8172;10.201453413180571
8173;10.14521429711213
8174;10.195111500491924
8175;10.198039027185569
8176;10.236020682031914
8177;10.255443888649278
8178;10.229700199377998
8179;10.354415982963921
8180;10.404266250865819
8181;10.468146423901358
8182;10.538722722271206
8183;10.435778487339405
8184;10.367380916348962
8185;10.31445876919834
8186;10.343358962487267
8187;10.399004927520087
8188;10.363061074116597
8189;10.38512138921143
8190;10.37025981146152
8191;10.352013287495222
8192;10.439591688704384
8193;10.411436497921349
8194;10.552404173023595
8195;10.487139719794314
8196;10.554761251427095
8197;10.558531482392643
8198;10.5273866959833
8199;10.471472737563344
8200;10.378891705515857
8201;10.356337737988444
8202;10.314941102606875
8203;10.275314571935926
8204;10.209740739614755
8205;10.266595593215254
8206;10.28837918569571
8207;10.283058568944275
8208;10.248164500138088
8209;10.268049270474675
8210;10.240394115549998
8211;10.208766109214023
8212;10.194623497643573
8213;10.098026998069045
8214;10.097041584356226
8215;10.14766595716027
8216;10.124105512973031
8217;10.087675353115342
8218;10.044676320721326
8219;10.039226546489589
8220;10.02782199335171
8221;9.991040762722774
8222;9.95112433958548
8223;10.008951217665713
8224;10.083235680625776
8225;10.18485853036664
8226;10.062491308979281
8227;10.1510972864712
8228;10.148156218095268
8229;10.109352351912776
8230;10.051113153372144
8231;9.95512318416705
8232;10.014914251389602
8233;9.924591298275761
8234;9.878868346171794
8235;9.93511286607714
8236;9.957621646543988
8237;9.893965194181835
8238;9.990542791742191
8239;9.900500012499997
8240;9.997512128335673
8241;10.116239837889937
8242;10.111320683775649
8243;10.114272463340434
8244;10.17801747890988
8245;10.062985719558574
8246;10.056061759429122
8247;10.036252695065224
8248;10.062985719558574
8249;9.97559210327614
8250;9.954623416442436
8251;10.002487252867713
8252;10.121156601163408
8253;10.241365736038503
8254;10.325546737237964
8255;10.285961064717075
8256;10.280155253681775
8257;10.356818121027317
8258;10.387037463284782
8259;10.341915870891476
8260;10.44721391601441
8261;10.38176740865269
8262;10.215099544618626
8263;10.335660145668788
8264;10.301910174032331
8265;10.323137322495738
8266;10.339991435468994
8267;10.263687621030249
8268;10.20730398912309
8269;10.10886020906255
8270;10.161873921282423
8271;10.129018458141594
8272;10.089647913821157
8273;10.1697043011161
8274;10.25738418644143
8275;10.285961064717075
8276;10.302875993204193
8277;10.369780051112835
8278;10.336622811357614
8279;10.340953697947041
8280;10.351052053147312
8281;10.395655426248675
8282;10.352013287495222
8283;10.402831608395708
8284;10.465294456426035
8285;10.361140566117506
8286;10.269502741961958
8287;10.239908270733427
8288;10.168236564216562
8289;10.175084191713488
8290;10.03823536057154
8291;10.10098266240808
8292;10.092113072526324
8293;10.025341025948553
8294;9.973098142862337
8295;10.049628096383563
8296;10.010442309103059
8297;10.064963119011647
8298;10.21120251079264
8299;10.212176908667924
8300;10.183881518658279
8301;10.113288632545505
8302;10.05259799097523
8303;10.043685672627717
8304;9.931105964173467
8305;9.85617971665316
8306;9.931606915318286
8307;9.872319209140484
8308;9.803542866551785
8309;9.758272418672012
8310;9.902509858239846
8311;9.98157506589115
8312;9.97160146721155
8313;9.896479096500062
8314;9.966610925150702
8315;9.977088180286566
8316;10.006962750134882
8317;10.006465571510795
8318;9.93961869995512
8319;10.01888763549808
8320;9.909039041520028
8321;9.93961869995512
8322;9.94962435851836
8323;10.047152513615028
8324;10.15452745629734
8325;9.967110091801413
8326;9.995521385160156
8327;10.023355809884347
8328;10.138837206529036
8329;10.112304706033225
8330;10.241851511716995
8331;10.362100864610333
8332;10.32120938572993
8333;10.393262264443846
8334;10.363541145507499
8335;10.237478700796096
8336;10.279187299698773
8337;10.260778824706838
8338;10.290796738466746
8339;10.40235335027034
8340;10.569363404958203
8341;10.473848029130146
8342;10.462917223027256
8343;10.486190872045727
8344;10.403788058690415
8345;10.364981226268359
8346;10.358739430406803
8347;10.41716914210974
8348;10.312046763747313
8349;10.304807359983405
8350;10.327473864305368
8351;10.340953697947041
8352;10.332290109432305
8353;10.28837918569571
8354;10.339991435468994
8355;10.237964660908434
8356;10.315905701767596
8357;10.22386243961056
8358;10.122139667223825
8359;10.1579564678133
8360;10.198526866599716
8361;10.238936511939235
8362;10.365461208728329
8363;10.484767439419267
8364;10.46767114994938
8365;10.358739430406803
8366;10.407612980900039
8367;10.544386165253531
8368;10.553818483236975
8369;10.50041458551336
8370;10.558531482392643
8371;10.49662347984398
8372;10.51793067440748
8373;10.538722722271206
8374;10.566067908393174
8375;10.51793067440748
8376;10.45530644389828
8377;10.394219595285875
8378;10.490460011066297
8379;10.44435623264679
8380;10.555232603944978
8381;10.542970589720973
8382;10.615392934987339
8383;10.717540372762356
8384;10.799852587901281
8385;10.702675538461962
8386;10.662157006900667
8387;10.648616568637948
8388;10.600384861125567
8389;10.689186426836315
8390;10.736092473150546
8391;10.646280269751006
8392;10.67474818233287
8393;10.726356621339756
8394;10.741188683211846
8395;10.73794592028963
8396;10.712897327718064
8397;10.788329792024923
8398;10.81780364130772
8399;10.77771793934595
8400;10.554289877858702
8401;10.590524254261425
8402;10.582064992357946
8403;10.699886082994283
8404;10.757387835103179
8405;10.762473961461849
8406;10.797088238403013
8407;10.731921046729417
8408;10.774024410128732
8409;10.78694622936556
8410;10.803997785968116
8411;10.860032159596154
8412;10.814583851475609
8413;10.819643091013466
8414;10.707787652821214
8415;10.758775198929223
8416;10.68313405484696
8417;10.760162383875217
8418;10.712897327718064
8419;10.729139194767514
8420;10.660290382760506
8421;10.717540372762356
8422;10.86140641232669
8423;10.872851763573198
8424;10.784178571531841
8425;10.857283132299967
8426;10.832510493052363
8427;10.807681071777319
8428;10.747208361346171
8429;10.68825551575884
8430;10.631783757707206
8431;10.585825498870522
8432;10.616798854195542
8433;10.57077544612212
8434;10.449118604073266
8435;10.534945402177728
8436;10.609298465513554
8437;10.647682110598447
8438;10.711968477208865
8439;10.71103954615069
8440;10.678941941738652
8441;10.7374825884985
8442;10.894336471955468
8443;10.869190562437806
8444;10.78694622936556
8445;10.777256317418793
8446;10.749985537419404
8447;10.853616679470287
8448;10.74628247649747
8449;10.728211750482187
8450;10.74674542889301
8451;10.80906198037195
8452;10.829754479652447
8453;10.73794592028963
8454;10.818263533055884
8455;10.781410203222455
8456;10.856366635178315
8457;10.951725823241864
8458;10.944000378225823
8459;10.897076151735217
8460;10.831132574011866
8461;10.904834839903451
8462;10.926256658943831
8463;10.899358692166137
8464;10.970335396261486
8465;10.86644385206355
8466;10.880627725526342
8467;10.73516562958054
8468;10.727747998271951
8469;10.849948987660074
8470;10.784178571531841
8471;10.90757188278443
8472;10.912588011760906
8473;10.944000378225823
8474;10.803997785968116
8475;10.733775214166668
8476;10.737019236713337
8477;10.696165677428757
8478;10.784178571531841
8479;10.819643091013466
8480;10.800313244029278
8481;10.930809076398535
8482;10.810902917450848
8483;10.76986767566082
8484;10.77817954150216
8485;10.613518086344143
8486;10.635526684687342
8487;10.537778519185293
8488;10.556646535223758
8489;10.596629521405868
8490;10.614455552060438
8491;10.57265787431728
8492;10.554289877858702
8493;10.561829330469706
8494;10.52644147607603
8495;10.529749374536284
8496;10.472422918839975
8497;10.534000860516066
8498;10.580184237878974
8499;10.583005244258363
8500;10.489985748084926
8501;10.5117796988812
8502;10.628507615340604
8503;10.664489827628048
8504;10.766633550462755
8505;10.730066558889975
8506;10.68313405484696
8507;10.730993842870351
8508;10.73887252390013
8509;10.757387835103179
8510;10.832969760450998
8511;10.84490388608896
8512;10.803997785968116
8513;10.863238478867903
8514;10.875596855583336
8515;10.84490388608896
8516;10.915778893680532
8517;10.870563657366425
8518;10.810442712571536
8519;10.839397460810856
8520;10.845362628665935
8521;10.81320364805585
8522;10.799391912123655
8523;10.810442712571536
8524;10.825159564735758
8525;10.78694622936556
8526;10.652353581059934
8527;10.601792770576528
8528;10.695235373823829
8529;10.785562489223972
8530;10.798470501609446
8531;10.81320364805585
8532;10.6719514271609
8533;10.56559703926001
8534;10.578773452588633
8535;10.503730680522764
8536;10.483343813518557
8537;10.446261441752869
8538;10.438161901436336
8539;10.367380916348962
8540;10.396612536725891
8541;10.47717253263527
8542;10.535417641252856
8543;10.559944971965775
8544;10.54249868897147
8545;10.57830314901392
8546;10.629911799992598
8547;10.576421725584364
8548;10.562300367567964
8549;10.582064992357946
8550;10.638333015714155
8551;10.558060277149416
8552;10.586765416785703
8553;10.639735903653929
8554;10.67521423695914
8555;10.690117256848689
8556;10.744893499630788
8557;10.828835652647047
8558;10.711968477208865
8559;10.664956330540614
8560;10.650485238753
8561;10.620547062204354
8562;10.71846874041733
8563;10.725892788919857
8564;10.652353581059934
8565;10.502783331643226
8566;10.460539449384974
8567;10.560887193245543
8568;10.441021280178216
8569;10.471472737563344
8570;10.436731918293598
8571;10.441974232425915
8572;10.48666530665165
8573;10.51367269001826
8574;10.521241248680468
8575;10.52502348705147
8576;10.52502348705147
8577;10.604608028719689
8578;10.623825659421893
8579;10.572187298691173
8580;10.585355508615717
8581;10.583005244258363
8582;10.659356948112006
8583;10.790635335571007
8584;10.723573325884516
8585;10.745356511868938
8586;10.83205120618128
8587;10.832969760450998
8588;10.682202616329574
8589;10.586765416785703
8590;10.58817513721408
8591;10.629911799992598
8592;10.556646535223758
8593;10.558531482392643
8594;10.51083307546545
8595;10.582535128750756
8596;10.552875630822244
8597;10.48429291893117
8598;10.48666530665165
8599;10.620547062204354
8600;10.586765416785703
8601;10.514619057785605
8602;10.605546282030856
8603;10.487614111476631
8604;10.519349619530214
8605;10.553818483236975
8606;10.489511463660671
8607;10.48571641597363
8608;10.594751352386966
8609;10.613986829552335
8610;10.563713352841178
8611;10.625230462821015
8612;10.56559703926001
8613;10.561358272363169
8614;10.678941941738652
8615;10.720789307839446
8616;10.828835652647047
8617;10.80860169710986
8618;10.899815142893651
8619;10.961261502735134
8620;10.991176922843783
8621;11.031388955546678
8622;11.021462553396459
8623;11.061564489493513
8624;11.105554165971787
8625;11.070556170777882
8626;11.152047309977666
8627;11.224528932264542
8628;11.155615679738606
8629;11.265674541969164
8630;11.29434323255347
8631;11.303589884572377
8632;11.242244424557427
8633;11.15070887691502
8634;11.143121386256892
8635;11.160520325251339
8636;11.22541537087854
8637;11.22807426682303
8638;11.262582791894522
8639;11.32337871276223
8640;11.457470569056506
8641;11.42355078063782
8642;11.523715542328242
8643;11.518965542277618
8644;11.611882745512132
8645;11.543988980938947
8646;11.436173733016707
8647;11.500378535842273
8648;11.419194803060712
8649;11.414401307730964
8650;11.389529974271364
8651;11.461812000218735
8652;11.420937393457406
8653;11.495618892923655
8654;11.478727892490994
8655;11.492589002920523
8656;11.563366412341592
8657;11.570248345051594
8658;11.584429419489092
8659;11.613596423612595
8660;11.677677817270867
8661;11.755807287256983
8662;11.718081448591356
8663;11.675973544375442
8664;11.696833776625619
8665;11.805639937265502
8666;11.882509408822122
8667;11.89799096716443
8668;11.89213545046218
8669;11.995438602388893
8670;11.940982567469769
8671;11.99087546959617
8672;12.021125683003532
8673;11.99087546959617
8674;12.017400319859583
8675;12.00373076334212
8676;12.06367847335371
8677;12.141782635681604
8678;12.238508672520652
8679;12.304187694678209
8680;12.431703973373562
8681;12.407267971131382
8682;12.412880487221722
8683;12.411678018857124
8684;12.343346748561505
8685;12.48242545636191
8686;12.45569261851645
8687;12.410074546462491
8688;12.399245684005875
8689;12.37152886138812
8690;12.35059971956163
8691;12.181463774994059
8692;12.156524771799019
8693;12.151203285828624
8694;12.163480125203433
8695;12.12989399616538
8696;12.28111846074152
8697;12.253946465530992
8698;12.26774276050044
8699;12.278687599015981
8700;12.170022708948345
8701;12.235662744047405
8702;12.1835056919293
8703;12.144650563661056
8704;12.062028739537675
8705;12.064090871558202
8706;12.050474278975857
8707;11.97759101685995
8708;11.980082973823741
8709;12.109368931550398
8710;12.051299964973536
8711;12.062441194144288
8712;12.079339707169181
8713;12.1663429385133
8714;12.142602112794924
8715;11.968449402262907
8716;11.925973994663625
8717;11.991705259256317
8718;12.122098565505924
8719;12.010774598986599
8720;11.982989601973083
8721;11.978837060142057
8722;12.066977264356947
8723;12.009531869369141
8724;11.923887976562508
8725;11.988385756006764
8726;11.905097365564973
8727;11.994609071002237
8728;11.920966937976065
8729;11.93139593489479
8730;12.035188870320175
8731;12.040561630509993
8732;12.084692838257201
8733;11.930978950047127
8734;11.873294588197055
8735;11.870780213851663
8736;11.915957777335558
8737;11.991705259256317
8738;12.097859684887402
8739;12.147927366570915
8740;12.0628536346482
8741;12.094157958139041
8742;12.110601416389967
8743;12.069862966902358
8744;11.942232430449742
8745;12.00663166671234
8746;12.009946126862904
8747;12.104026713724947
8748;12.085927839487274
8749;11.978837060142057
8750;11.907186675590637
8751;11.987970753470734
8752;11.971358855026478
8753;11.972605546917912
8754;11.896318256490177
8755;11.915957777335558
8756;11.922636190513543
8757;12.040148426383839
8758;12.083869433981501
8759;12.094569317060204
8760;12.053776683608689
8761;11.966786540233032
8762;11.920966937976065
8763;11.87371359882264
8764;11.923053467132465
8765;11.919714845165121
8766;11.890461916053322
8767;11.838885250736215
8768;11.749457487211105
8769;11.805639937265502
8770;11.644399503666774
8771;11.677677817270867
8772;11.685769719207556
8773;11.7477636275487
8774;11.709162122540635
8775;11.749034045189624
8776;11.803111150701788
8777;11.7718781181195
8778;11.743104253664692
8779;11.784127954235352
8780;11.70151157476368
8781;11.816170722669154
8782;11.926808299746645
8783;11.988385756006764
8784;11.93889917173421
8785;11.955140029892096
8786;11.985480436491994
8787;11.939315879965319
8788;11.807325494089806
8789;11.833841345692653
8790;11.869941970711555
8791;11.885021301759775
8792;11.84728698712173
8793;11.766805490139882
8794;11.917210264886343
8795;11.960548748621829
8796;11.823747080552579
8797;11.750304325475724
8798;11.752421154173918
8799;11.781172263425125
8800;11.822905502767211
8801;11.681937411728514
8802;11.718506009068609
8803;11.681937411728514
8804;11.677251772365958
8805;11.694706886204068
8806;11.639271318081747
8807;11.726145469086978
8808;11.70151157476368
8809;11.611454286469295
8810;11.735899764550739
8811;11.729115026440937
8812;11.634996103495618
8813;11.540971789704118
8814;11.55906312373574
8815;11.640553576277593
8816;11.63285790700536
8817;11.675973544375442
8818;11.693430566260707
8819;11.707462432863725
8820;11.721053048984738
8821;11.697259108302516
8822;11.640126172573595
8823;11.661050531683994
8824;11.637561420714201
8825;11.588723288727131
8826;11.646962749727171
8827;11.71383499748305
8828;11.81153833380501
8829;11.692579608899301
8830;11.759192445281867
8831;11.846447081623731
8832;11.914287589118324
8833;11.905515256902506
8834;11.94764699247163
8835;11.850226187567788
8836;11.867007653438426
8837;11.881253263207446
8838;11.856941624070556
8839;11.93639861684832
8840;11.941815823991314
8841;11.922636190513543
8842;11.926391154500562
8843;11.882090708372413
8844;11.81364419028804
8845;11.810695886078552
8846;11.773145933612195
8847;11.78074996134547
8848;11.71977959821966
8849;11.76807385212443
8850;11.710436727902549
8851;11.654222218680578
8852;11.636278832798174
8853;11.613168027794615
8854;11.675547437281004
8855;11.590011139293837
8856;11.65934382834054
8857;11.694706886204068
8858;11.675547437281004
8859;11.728690849993718
8860;11.641835693242612
8861;11.578845008950312
8862;11.64781703973087
8863;11.701936736416096
8864;11.64482675052537
8865;11.496051669164483
8866;11.52026119106888
8867;11.613596423612595
8868;11.736323680451997
8869;11.66233039528362
