tempo (t);rugosidade (w)
7498;83.90756640606008
7499;83.91485378537796
7500;83.93106388770295
7501;83.92016818594489
7502;83.90650190441949
7503;83.90898075797726
7504;83.9176226747272
7505;83.9468467503421
7506;83.96507408713734
7507;83.9630506760309
7508;84.00865485884775
7509;83.93237365824677
7510;83.978663897482
7511;83.98600460430373
7512;83.96863725506955
7513;83.98582611448444
7514;84.01553944483943
7515;84.00859537832483
7516;84.05287440914633
7517;84.08842494953417
7518;84.08472571943688
7519;84.12764312215809
7520;84.15478288738694
7521;84.15450826730218
7522;84.19685597397661
7523;84.17086515482616
7524;84.1228393032607
7525;84.18923688777063
7526;84.1969153215037
7527;84.22759980934974
7528;84.22791126967336
7529;84.24721214692163
7530;84.27913082470147
7531;84.3121486708266
7532;84.3547874672481
7533;84.3320598278214
7534;84.33815519820256
7535;84.36533089391327
7536;84.35072967379823
7537;84.32039370462779
7538;84.29052107168347
7539;84.30636259065331
7540;84.29493002537288
7541;84.24294898367805
7542;84.24186647657943
7543;84.20774554483637
7544;84.23377689068208
7545;84.23730644807253
7546;84.2359495138859
7547;84.23907117131053
7548;84.25805073139504
7549;84.27426152466597
7550;84.31313396885575
7551;84.30707383318172
7552;84.29287748234479
7553;84.29275892237591
7554;84.31265984191809
7555;84.31511934644934
7556;84.32151224099559
7557;84.34815272551836
7558;84.35823051481258
7559;84.30809623380422
7560;84.29445579604437
7561;84.26452949295054
7562;84.29836069870929
7563;84.33665176381378
7564;84.364738601506
7565;84.35827494031444
7566;84.35803059976466
7567;84.36998024487694
7568;84.35167749704001
7569;84.35387670213105
7570;84.33862177583941
7571;84.34476110462568
7572;84.35586112081427
7573;84.39274948060964
7574;84.35188483195446
7575;84.33704428867783
7576;84.30777766102699
7577;84.29130654922334
7578;84.30347310617692
7579;84.31994184135755
7580;84.34968557493046
7581;84.34350957687947
7582;84.3759100166069
7583;84.39984695570341
7584;84.39751573409134
7585;84.39038105578612
7586;84.34484996979504
7587;84.36222871628489
7588;84.32437888566666
7589;84.32688989744102
7590;84.32667509404861
7591;84.31570457943049
7592;84.28305125909974
7593;84.31340066408652
7594;84.30796287790443
7595;84.27581054103563
7596;84.30139854342431
7597;84.29967217192969
7598;84.30199128084878
7599;84.30383614940995
7600;84.32617141498278
7601;84.32578624660836
7602;84.28726793110835
7603;84.31074849066157
7604;84.32385297107557
7605;84.35164047289453
7606;84.36353179285851
7607;84.37599144627671
7608;84.41520180669451
7609;84.41342596677288
7610;84.41821324983619
7611;84.45292957724224
7612;84.43772953274264
7613;84.4174511503001
7614;84.40052780827885
7615;84.36866246122766
7616;84.39466637578217
7617;84.36904743386012
7618;84.41750294369035
7619;84.46929522822053
7620;84.46453302518769
7621;84.47280015644728
7622;84.48211634725382
7623;84.45716735009526
7624;84.43443767849524
7625;84.45540718404808
7626;84.46403756317879
7627;84.45501520930387
7628;84.42178688695684
7629;84.44898004775166
7630;84.45455667050176
7631;84.47188326943807
7632;84.4747817814693
7633;84.47564687930895
7634;84.51067959522318
7635;84.488651855248
7636;84.49738971978122
7637;84.49151282917354
7638;84.47636409045896
7639;84.44622858096761
7640;84.45877217540306
7641;84.48513279838072
7642;84.45781076298213
7643;84.4674243947634
7644;84.52761044132664
7645;84.52687149656539
7646;84.55827834090235
7647;84.59391921420823
7648;84.63002480983288
7649;84.62899891785824
7650;84.6165839010331
7651;84.64894622757627
7652;84.64011331520796
7653;84.63701382924195
7654;84.62737517852302
7655;84.63854882695468
7656;84.63088094037857
7657;84.64986119672382
7658;84.67130848728752
7659;84.67046014246668
7660;84.69744072113133
7661;84.72861478655084
7662;84.69896724926355
7663;84.6917252144513
7664;84.66508217625821
7665;84.67209043237703
7666;84.68435717286509
7667;84.64754423953411
7668;84.6333311971799
7669;84.65957844426717
7670;84.65189032688552
7671;84.63335333773121
7672;84.61210312362601
7673;84.59181485544075
7674;84.58014025125475
7675;84.55863290345307
7676;84.55245739313547
7677;84.60007693178808
7678;84.59975207539317
7679;84.60613822802007
7680;84.65229614708123
7681;84.64469591863407
7682;84.67913498944648
7683;84.65864882418713
7684;84.67158880805563
7685;84.6983404173694
7686;84.7080521036401
7687;84.72037999064275
7688;84.74923144109532
7689;84.74675505405726
7690;84.73163720556384
7691;84.75502413531241
7692;84.79415498458772
7693;84.8030307756276
7694;84.84682159951714
7695;84.86859446253497
7696;84.85744374479287
7697;84.84102781084162
7698;84.84254439350003
7699;84.82334952481905
7700;84.77716685515922
7701;84.82015363968836
7702;84.83774424287732
7703;84.89870512067908
7704;84.91989097127593
7705;84.95592420096126
7706;84.93686526223253
7707;84.93283527842591
7708;84.94027000829362
7709;84.93004800623297
7710;84.9962559340013
7711;84.97478775145086
7712;85.00662427801163
7713;85.01943048665304
7714;84.97952136010993
7715;84.93095259272269
7716;84.94436581785385
7717;84.94515260246366
7718;84.95784309326942
7719;84.98851008060693
7720;84.97200185539312
7721;84.97173722727082
7722;85.00248003142507
7723;84.9909720744865
7724;84.99733618194298
7725;85.00239185377056
7726;84.9902298092146
7727;84.99101616924916
7728;85.02026800280012
7729;85.01401581913679
7730;85.00353080810143
7731;84.9532553246554
7732;84.92621627694272
7733;84.94973345597442
7734;84.94922611839192
7735;84.97851438780144
7736;84.9985192948886
7737;85.01158388201381
7738;84.98008731741045
7739;85.00306053203389
7740;85.01069484835938
7741;84.99977587507654
7742;85.04023370826764
7743;85.05161749770336
7744;84.99738027340409
7745;84.98957572850291
7746;85.01987128565361
7747;85.02428649621902
7748;85.08316833570095
7749;85.10011005893278
7750;85.11536059736214
7751;85.10384588627358
7752;85.11563211731904
7753;85.10397799504373
7754;85.15073162084559
7755;85.1779193880694
7756;85.18775237250115
7757;85.23549330634225
7758;85.23308234509778
7759;85.23865163566984
7760;85.26450743045375
7761;85.21385083873261
7762;85.21534612668259
7763;85.23654853843969
7764;85.27463806762256
7765;85.28577085777995
7766;85.32574171154833
7767;85.29437580175126
7768;85.28711841272124
7769;85.29222281635298
7770;85.31473859838744
7771;85.32382377264575
7772;85.2967410938087
7773;85.3282232555415
7774;85.30064404843657
7775;85.2353174330559
7776;85.23554460264909
7777;85.2414434720386
7778;85.21270736553701
7779;85.17505947034988
7780;85.20508381873204
7781;85.17489813879675
7782;85.19452701232905
7783;85.21675343254992
7784;85.24611098373545
7785;85.30242338499478
7786;85.27983843337759
7787;85.2900258364541
7788;85.2870744710481
7789;85.27695996025221
7790;85.2965287328056
7791;85.26124749730677
7792;85.27145909631628
7793;85.2918566569664
7794;85.29080210915028
7795;85.2451437966523
7796;85.25499833315936
7797;85.25770904677803
7798;85.23574245954337
7799;85.24501923388183
7800;85.26458068594648
7801;85.19808274946617
7802;85.2230273884454
7803;85.226134877798
7804;85.23036351975117
7805;85.27815384257711
7806;85.26291777075929
7807;85.24500457942628
7808;85.26041967421406
7809;85.35655459083232
7810;85.38767821094615
7811;85.42708226031311
7812;85.41547794504012
7813;85.40473505326885
7814;85.42072823379876
7815;85.39504408353409
7816;85.40404026561882
7817;85.4082162199652
7818;85.38882665592993
7819;85.38306964578027
7820;85.39322278985888
7821;85.41799344398989
7822;85.39005554810484
7823;85.40060281198015
7824;85.41021270742917
7825;85.36624261315956
7826;85.40466191799291
7827;85.37883393556845
7828;85.3589108424678
7829;85.3645231426258
7830;85.43059907295378
7831;85.44769120662161
7832;85.44543243379148
7833;85.43694505459764
7834;85.46016089712299
7835;85.45844331627639
7836;85.47314761460485
7837;85.40651953459476
7838;85.40496908573098
7839;85.38844628095815
7840;85.39152580657677
7841;85.38542516572014
7842;85.42540057316425
7843;85.43978158519994
7844;85.47948313032408
7845;85.51635425882831
7846;85.55752417984718
7847;85.53494816682426
7848;85.56169994331142
7849;85.56199924720094
7850;85.58113062352442
7851;85.5562392885478
7852;85.55077828523387
7853;85.59583573729081
7854;85.58092626667514
7855;85.60661301780232
7856;85.62333445313377
7857;85.61847594334246
7858;85.66825896082597
7859;85.65052534685574
7860;85.6489501443945
7861;85.66570706324583
7862;85.70543513390977
7863;85.7329788366902
7864;85.7472864106833
7865;85.73495319078363
7866;85.76066663999245
7867;85.79214601175148
7868;85.81822807440942
7869;85.82447989447286
7870;85.83947076250533
7871;85.86355982419984
7872;85.87630370357634
7873;85.82812597275442
7874;85.81079662250771
7875;85.82750011004944
7876;85.7829720927285
7877;85.81262361108716
7878;85.80746281401395
7879;85.79597546867139
7880;85.83865579231978
7881;85.89401251911191
7882;85.85031204050216
7883;85.86107920311622
7884;85.82899198455218
7885;85.85873673266552
7886;85.84455687482085
7887;85.87420894918534
7888;85.88469675553094
7889;85.90292736233796
7890;85.87932936971434
7891;85.90476693342646
7892;85.87153951798004
7893;85.86854994747029
7894;85.86454186846322
7895;85.8689063737501
7896;85.89817192488718
7897;85.92098690079301
7898;85.91155046578633
7899;85.94894116389976
7900;85.96090217105223
7901;85.97621070386637
7902;86.02410219613363
7903;86.06604526413345
7904;86.09983601261459
7905;86.08194460372206
7906;86.06399867298032
7907;86.0673588306853
7908;86.0406263438178
7909;86.03099248356769
7910;86.0639769004724
7911;86.09625947922943
7912;86.0914421690146
7913;86.14216275942898
7914;86.15108817510027
7915;86.157482583475
7916;86.18843293196575
7917;86.17618459154349
7918;86.2476642452284
7919;86.25644115933649
7920;86.29424699442478
7921;86.31383117202454
7922;86.34484121965086
7923;86.32556073364084
7924;86.35990087824433
7925;86.32912053208116
7926;86.35342742753294
7927;86.38077174013314
7928;86.37973048609678
7929;86.392897086989
7930;86.41412861323667
7931;86.43744330581927
7932;86.45134529352673
7933;86.41876169858342
7934;86.36996811901373
7935;86.37447340774187
7936;86.3581288645538
7937;86.37184836439083
7938;86.35610366152613
7939;86.33436590251955
7940;86.34347400244411
7941;86.33496638666678
7942;86.35692821420513
7943;86.37641863633687
7944;86.32292696714407
7945;86.35548885835237
7946;86.37006936403826
7947;86.39582513567686
7948;86.39806629108215
7949;86.42213697254127
7950;86.42921233318435
7951;86.38803124586133
7952;86.37518208345514
7953;86.36564339930051
7954;86.38375081429975
7955;86.43891020108958
7956;86.45622924500847
7957;86.44400439773024
7958;86.46002928859458
7959;86.45987035475706
7960;86.4616258350271
7961;86.44372982457293
7962;86.43095398276603
7963;86.44199565816749
7964;86.45672773933143
7965;86.44772550057266
7966;86.50698866606072
7967;86.44939452573587
7968;86.4831799383114
7969;86.45923461648533
7970;86.47324867142514
7971;86.44685846179607
7972;86.41624641941893
7973;86.38605735698295
7974;86.37268722989303
7975;86.39039551493401
7976;86.40282313152049
7977;86.40969044831078
7978;86.37189175418557
7979;86.38199375143064
7980;86.40380627561021
7981;86.38329528291358
7982;86.34936228641446
7983;86.37743100563388
7984;86.4312791831564
7985;86.44026868288165
7986;86.44289164848753
7987;86.46918193992094
7988;86.47345814264648
7989;86.47429602245765
7990;86.46968035957211
7991;86.4564459820238
7992;86.45732737362191
7993;86.4496401803988
7994;86.45528282034178
7995;86.46384361305184
7996;86.45447365515928
7997;86.45532616826283
7998;86.43320145380494
7999;86.4242256734792
8000;86.42345958141942
8001;86.40061824564238
8002;86.39902057186549
8003;86.43029635157086
8004;86.39914347089723
8005;86.38889887505496
8006;86.43824540434711
8007;86.45858442478132
8008;86.48724601161335
8009;86.49780390969038
8010;86.48758544425618
8011;86.50926304234662
8012;86.53534550249815
8013;86.53177975133278
8014;86.54301786560654
8015;86.55991198888084
8016;86.59275263839386
8017;86.60665854416094
8018;86.60148015347092
8019;86.61862247173345
8020;86.66487610059534
8021;86.62700128513751
8022;86.6808241291301
8023;86.68771265465878
8024;86.71491554017271
8025;86.70197073982023
8026;86.6946366563952
8027;86.68404508734326
8028;86.67621946423434
8029;86.68334614237313
8030;86.71284104444248
8031;86.72412771855741
8032;86.73327410502205
8033;86.70797875059202
8034;86.69664674687124
8035;86.67538353639118
8036;86.64711578194145
8037;86.67577988249428
8038;86.68010354043992
8039;86.66706705652318
8040;86.60128541686082
8041;86.63317311124487
8042;86.64537847740533
8043;86.67479982337562
8044;86.70294328779023
8045;86.70378615387342
8046;86.73979841806467
8047;86.71096819316963
8048;86.73917913349209
8049;86.78115805938907
8050;86.82168506126192
8051;86.83407972463337
8052;86.85336958126746
8053;86.8384890069885
8054;86.84714148295353
8055;86.85183057773341
8056;86.83176350293338
8057;86.81382867647919
8058;86.79850236318707
8059;86.78460560573896
8060;86.80990741260115
8061;86.83473429782946
8062;86.78873672306942
8063;86.83609378023989
8064;86.83943844795564
8065;86.81119533348208
8066;86.7909749292475
8067;86.8029782142192
8068;86.82962705733381
8069;86.82781427438852
8070;86.83518026795012
8071;86.85255693326675
8072;86.84440845817143
8073;86.81212348808016
8074;86.78123003461663
8075;86.7732260235173
8076;86.77176477992775
8077;86.79128438729606
8078;86.7666178392817
8079;86.78746286291089
8080;86.76810076537909
8081;86.77357153564581
8082;86.72331385948513
8083;86.6859257257236
8084;86.68718666730578
8085;86.72683572561688
8086;86.71100420992174
8087;86.70779866039828
8088;86.72172933318622
8089;86.72328505017447
8090;86.69528507776995
8091;86.69419716803927
8092;86.71562863661802
8093;86.72150605669873
8094;86.72770716735184
8095;86.72261523100352
8096;86.7851885802061
8097;86.79304036091008
8098;86.82867750908258
8099;86.83917951053952
8100;86.8439409584759
8101;86.87127467421435
8102;86.8355614986568
8103;86.83286407560657
8104;86.81510934447665
8105;86.85467124054013
8106;86.86172575061333
8107;86.87888142394891
8108;86.89824758937135
8109;86.90647726223384
8110;86.95242691931045
8111;86.93173641284667
8112;86.95651414876538
8113;86.89527896588169
8114;86.90360954330501
8115;86.91481395278494
8116;86.92422051666458
8117;86.93629880532508
8118;86.96594493112747
8119;86.99198380724972
8120;86.99583942609894
8121;86.98642624588393
8122;87.00738372107425
8123;86.9884798564308
8124;86.96694325568754
8125;86.9566649918707
8126;86.98825726462331
8127;86.99599738076935
8128;86.9788360826705
8129;86.97499407303081
8130;86.95415808915855
8131;86.95494105507356
8132;86.96496095973535
8133;86.94224751809567
8134;86.91382940252728
8135;86.92627559680554
8136;86.94899321074554
8137;86.9209581567972
8138;86.93465349768913
8139;86.92674265369811
8140;86.91927662834064
8141;86.91497205470675
8142;86.95680146874051
8143;86.9460909747536
8144;86.93558033420477
8145;86.93168611742203
8146;86.94793721034611
8147;86.93145619511026
8148;86.95396414238371
8149;86.9516151970976
8150;86.95844635732317
8151;86.97636572585797
8152;86.9769976842794
8153;86.96672779092493
8154;86.98239068810919
8155;86.9983810255216
8156;86.97021107247731
8157;86.99293157297443
8158;86.98974359267045
8159;87.02137410016618
8160;87.02434559964009
8161;87.00362194245454
8162;86.99683740760736
8163;86.98757512489172
8164;87.00643611277758
8165;87.01003984083854
8166;86.9723584280857
8167;86.98323084635167
8168;86.99074882429665
8169;87.01340653558461
8170;86.99345571170618
8171;86.96398415960442
8172;86.93167174729537
8173;86.91301731983377
8174;86.96995970631426
8175;86.9522545187663
8176;86.98433668329233
8177;87.00862564662441
8178;86.99426704351542
8179;87.02320438358241
8180;87.0255657511978
8181;87.06617985878901
8182;87.0949642172554
8183;87.08386188395993
8184;87.10653122835194
8185;87.12926636233932
8186;87.10987985309121
8187;87.15000314454923
8188;87.164056623247
8189;87.16996113153145
8190;87.19558091823063
8191;87.24314669844472
8192;87.22260392726527
8193;87.21083744950852
8194;87.26465092141964
8195;87.24260258144675
8196;87.26736362769543
8197;87.26115791948382
8198;87.26158023657453
8199;87.27245240857289
8200;87.2583090152014
8201;87.21744062274477
8202;87.25184495023865
8203;87.24500812566997
8204;87.2565266132117
8205;87.24393423019461
8206;87.21513458217778
8207;87.234748304103
8208;87.22099266532139
8209;87.17641693833328
8210;87.19208514928161
8211;87.23186273562715
8212;87.26462229082456
8213;87.25849512736606
8214;87.24258110307458
8215;87.22796742479923
8216;87.2042982397102
8217;87.24946107119654
8218;87.2651805857344
8219;87.25491597768907
8220;87.25099306100286
8221;87.30832311667997
8222;87.32493328092028
8223;87.3192395409153
8224;87.31629953735407
8225;87.32129963041254
8226;87.36593012386747
8227;87.35397559265748
8228;87.33827921143879
8229;87.33623382601965
8230;87.35315330101272
8231;87.36607311075194
8232;87.31254391435976
8233;87.31140646523892
8234;87.36840376397427
8235;87.38332276135127
8236;87.39383672956322
8237;87.40255571654575
8238;87.41408917121987
8239;87.43881594244408
8240;87.45205878585033
8241;87.42852171056474
8242;87.417997623814
8243;87.42464945121431
8244;87.47885262430405
8245;87.45130169782836
8246;87.44725187984277
8247;87.43462981532637
8248;87.43625142759828
8249;87.43989458777698
8250;87.43796587482633
8251;87.43364397466412
8252;87.43594425225216
8253;87.43453694675271
8254;87.47863842040279
8255;87.48809859276797
8256;87.485542662149
8257;87.49959935662716
8258;87.52303167925884
8259;87.51071318372281
8260;87.54032888766982
8261;87.53688969850765
8262;87.50980671376537
8263;87.47988793576621
8264;87.45335867641181
8265;87.44246613886882
8266;87.45079458803505
8267;87.44173039725202
8268;87.43628714559173
8269;87.46384280161993
8270;87.46877733294278
8271;87.45433715271494
8272;87.45050174864603
8273;87.43277242511121
8274;87.43838019452956
8275;87.41146676594347
8276;87.36486486421207
8277;87.34395025684924
8278;87.32233680985519
8279;87.32619214819263
8280;87.28500489746237
8281;87.28320872837627
8282;87.2955736378685
8283;87.31267983496167
8284;87.30454568743224
8285;87.34244135133699
8286;87.35311754902649
8287;87.3516302534334
8288;87.34569511982271
8289;87.36530812819692
8290;87.31579164349965
8291;87.2936131151261
8292;87.28021741654763
8293;87.3090957525291
8294;87.2822998956723
8295;87.26051370303567
8296;87.26422861918958
8297;87.2250601493127
8298;87.22669997917332
8299;87.28048935822294
8300;87.26786464601433
8301;87.24170764479288
8302;87.26425009223364
8303;87.30900275042777
8304;87.34297769514497
8305;87.35162310291265
8306;87.3548550786324
8307;87.38748275589012
8308;87.37425157105208
8309;87.37256446883848
8310;87.3938867590189
8311;87.41729025686276
8312;87.3957235349212
8313;87.36406412357076
8314;87.35268137361625
8315;87.37650337282594
8316;87.40780812904416
8317;87.3949873997981
8318;87.38650353101096
8319;87.41453933097154
8320;87.45696541442717
8321;87.45616551705008
8322;87.49493783875653
8323;87.49034746437947
8324;87.52358832582853
8325;87.50782957742499
8326;87.48984058090376
8327;87.4839291032525
8328;87.47317604369077
8329;87.47416143882351
8330;87.49013328862125
8331;87.46718488799017
8332;87.50191931507909
8333;87.5005273473892
8334;87.47739602743192
8335;87.46317151246068
8336;87.42457086114915
8337;87.45270873354626
8338;87.43061494540352
8339;87.49985633966969
8340;87.52883347542694
8341;87.59024613499358
8342;87.5542555088782
8343;87.5340925819615
8344;87.53680407381708
8345;87.56268745791907
8346;87.541656007524
8347;87.53609053147188
8348;87.55872126154482
8349;87.58417740903455
8350;87.61371837629181
8351;87.62390531134322
8352;87.63029916454529
8353;87.64183828294561
8354;87.6895039005014
8355;87.68646946319981
8356;87.72048334340873
8357;87.6772372898933
8358;87.64909310881802
8359;87.65138773227085
8360;87.68799381806839
8361;87.69281601854118
8362;87.67804229430621
8363;87.69698269904117
8364;87.72230616055514
8365;87.73412507149776
8366;87.72841516995707
8367;87.68287216558029
8368;87.70193260063498
8369;87.68463165433995
8370;87.68495220517022
8371;87.73255880133017
8372;87.77211991488828
8373;87.77762061496361
8374;87.8098422430725
8375;87.79050641649391
8376;87.81869773974424
8377;87.83021210637513
8378;87.82610864173894
8379;87.83294290206963
8380;87.85981253302637
8381;87.83635627729815
8382;87.82044028253253
8383;87.83405226356888
8384;87.86272724099855
8385;87.85957793037527
8386;87.8595992579149
8387;87.87680178703195
8388;87.9074168019656
8389;87.92267058329404
8390;87.91975075824334
8391;87.93093934271056
8392;87.8803698238393
8393;87.83768603549365
8394;87.90647889578499
8395;87.92348754861129
8396;87.93804246700866
8397;87.92838207749402
8398;87.94966904327717
8399;87.94545751665555
8400;87.96465987334547
8401;87.91271720488471
8402;87.91920372427349
8403;87.91873483530458
8404;87.92031199735037
8405;87.96083962015894
8406;87.97153307096401
8407;87.97125616532615
8408;88.00899249948561
8409;88.00401728380753
8410;87.99242628245388
8411;88.0030520168041
8412;88.0038966260111
8413;88.04398849470766
8414;88.01623835188873
8415;87.99526561564701
8416;88.02211408018745
8417;88.03460934327822
8418;88.04794701974036
8419;88.0288976458131
8420;88.04154802499983
8421;88.06157348439305
8422;88.0715242239967
8423;88.06280054299503
8424;88.11566840303533
8425;88.15619123871237
8426;88.1405526806941
8427;88.12924187211871
8428;88.11544865866202
8429;88.12875283825922
8430;88.1214524449743
8431;88.12581149040967
8432;88.08535977034623
8433;88.09960435393808
8434;88.07324048877518
8435;88.066403598922
8436;88.07651690139417
8437;88.07024054955207
8438;88.055324440936
8439;88.10873555839363
8440;88.1087072020807
8441;88.15826011063237
8442;88.14779480463153
8443;88.1872192212611
8444;88.20199263797379
8445;88.26985057721816
8446;88.24570349248991
8447;88.23165947615574
8448;88.24932031418176
8449;88.26382857860237
8450;88.25409061160536
8451;88.30582540664875
8452;88.27755615486066
8453;88.25130914904845
8454;88.24421000623913
8455;88.23316025392468
8456;88.2288419093189
8457;88.23625375774829
8458;88.20458445880396
8459;88.23414424058767
8460;88.23918434554045
8461;88.22339766221648
8462;88.22860120848281
8463;88.27103228430697
8464;88.30855564086296
8465;88.30468660525452
8466;88.32926306329168
8467;88.32109524391284
8468;88.34319257986434
8469;88.36183489682377
8470;88.34385011189025
8471;88.33175922450084
8472;88.30504027185603
8473;88.30533027741232
8474;88.28570677769265
8475;88.25798309650145
8476;88.2139951023507
8477;88.24205820909262
8478;88.24367206187165
8479;88.23946748896317
8480;88.26931278911339
8481;88.22923835632332
8482;88.28103016685081
8483;88.27055111207237
8484;88.24326152317437
8485;88.23501495344749
8486;88.22743309215808
8487;88.22431803967952
8488;88.23295496035963
8489;88.20709831062216
8490;88.2165228468313
8491;88.25441617146643
8492;88.27870238166808
8493;88.29184047416868
8494;88.2864920844188
8495;88.23691916544978
8496;88.25433832030456
8497;88.2325160552735
8498;88.24374284421262
8499;88.2683787283018
8500;88.26339690369609
8501;88.28757452278067
8502;88.24238381334581
8503;88.25538576654684
8504;88.27053695990811
8505;88.31289837836547
8506;88.31588300246979
8507;88.32168929260985
8508;88.32177415638324
8509;88.32692240611813
8510;88.3191433414899
8511;88.35764301590113
8512;88.39462791141638
8513;88.39950341982671
8514;88.38337788617774
8515;88.39688905020303
8516;88.36664153070073
8517;88.42644811958465
8518;88.39228898512573
8519;88.39258577074197
8520;88.38834588165564
8521;88.40964220309033
8522;88.4080808355597
8523;88.42873669842118
8524;88.4680288574285
8525;88.52727306430698
8526;88.55823450949015
8527;88.56125318259507
8528;88.54468447784824
8529;88.563686383917
8530;88.60407481433309
8531;88.55428468834573
8532;88.5510047922604
8533;88.55531448012214
8534;88.54354874853607
8535;88.52783045191028
8536;88.55763499440702
8537;88.56975146433159
8538;88.58146435687178
8539;88.57841111511145
8540;88.55290926284229
8541;88.55078612820186
8542;88.54656792229859
8543;88.55971564700185
8544;88.50406428028415
8545;88.44469153282908
8546;88.4988910463133
8547;88.48309422580475
8548;88.47819508569039
8549;88.48272009354724
8550;88.47290032090619
8551;88.48099059368472
8552;88.49238349309967
8553;88.4869978133016
8554;88.48163298329423
8555;88.45383654342228
8556;88.45632212805502
8557;88.47675494104053
8558;88.46728752425278
8559;88.45212060191457
8560;88.46859367853565
8561;88.46173791859259
8562;88.53177439810072
8563;88.5291921562323
8564;88.52577727263355
8565;88.47019633879457
8566;88.49911689640099
8567;88.49435274895914
8568;88.48516251332406
8569;88.47993875886932
8570;88.43911225888287
8571;88.409211240147
8572;88.43236722358516
8573;88.45348347175802
8574;88.42314229002622
8575;88.44426074067086
8576;88.46454806776823
8577;88.48996244824151
8578;88.50926543987956
8579;88.57632385001796
8580;88.58773269200599
8581;88.59697573806508
8582;88.63681344150598
8583;88.64706600365062
8584;88.66632070427293
8585;88.63307148942188
8586;88.6137108826972
8587;88.63691209723896
8588;88.63693323773889
8589;88.66122738674399
8590;88.69345195524674
8591;88.73697703362919
8592;88.71178127742738
8593;88.77189008749579
8594;88.7163295737704
8595;88.71321056595475
8596;88.72462292568046
8597;88.79177896907007
8598;88.79599256056402
8599;88.79121620381801
8600;88.8062267456905
8601;88.79721650459065
8602;88.81553144500593
8603;88.85697228719573
8604;88.81639645822786
8605;88.78378736817804
8606;88.77463413165522
8607;88.72690381354062
8608;88.74302323220826
8609;88.74987133912255
8610;88.77335358826956
8611;88.78025563930522
8612;88.79132172257447
8613;88.77697002036199
8614;88.75567035047901
8615;88.74982207405341
8616;88.75467103331016
8617;88.76924446717429
8618;88.80498182535636
8619;88.82353425388823
8620;88.85378089036745
8621;88.86139365859708
8622;88.87760815711778
8623;88.86239880455167
8624;88.87810009826282
8625;88.9117634874372
8626;88.93217594072199
8627;88.9520430275537
8628;88.96008270456613
8629;88.95570836780509
8630;88.94417116376988
8631;88.92346645119295
8632;88.94919210293675
8633;88.98216174777214
8634;88.9855380596204
8635;88.99676811289785
8636;89.01884507374596
8637;89.0671342499455
8638;89.07653791260603
8639;89.04558132091402
8640;89.05489608060606
8641;89.09080630258782
8642;89.03874192744686
8643;89.07886588457976
8644;89.13787228124885
8645;89.0808502222969
8646;89.04461331559968
8647;89.07532481876095
8648;89.1062991160622
8649;89.13878321656163
8650;89.20635566661115
8651;89.19937454790623
8652;89.2078330449582
8653;89.21225103042912
8654;89.20293169571589
8655;89.21206899414516
8656;89.19034799876
8657;89.18679735244594
8658;89.14932136064236
8659;89.16665333776882
8660;89.1771741801302
8661;89.23897832767302
8662;89.2676148336489
8663;89.32200729318166
8664;89.34059218304823
8665;89.27864149732423
8666;89.284259254674
8667;89.32441977152888
8668;89.3157345445176
8669;89.30695755137486
8670;89.29308744429305
8671;89.29738929647115
8672;89.32276950352657
8673;89.32990179890983
8674;89.36186426971463
8675;89.3425497341797
8676;89.38785505931403
8677;89.38297755768056
8678;89.38306840183391
8679;89.40028519601765
8680;89.41350298432303
8681;89.40889933585872
8682;89.39155842864058
8683;89.40745322436747
8684;89.41659057932554
8685;89.46456732693467
8686;89.49668409896289
8687;89.51048078936363
8688;89.5041793782343
8689;89.48952321792419
8690;89.5162654152379
8691;89.55189995616453
8692;89.5914873376533
8693;89.6172860768091
8694;89.6099187536631
8695;89.60415411535502
8696;89.60939597829713
8697;89.59896074395061
8698;89.61600363457887
8699;89.62369801269963
8700;89.58995353911362
8701;89.63570521962001
8702;89.61834547176606
8703;89.63703615745595
8704;89.67925356332535
8705;89.67166146952898
8706;89.68261756085816
8707;89.69288289337076
8708;89.66395727508689
8709;89.61864516675114
8710;89.66986434774176
8711;89.66814381367907
8712;89.71445437009118
8713;89.69029229614203
8714;89.67732425728526
8715;89.71029784276776
8716;89.69286200175691
8717;89.74181858948289
8718;89.74605021417014
8719;89.72901810211131
8720;89.72889976391092
8721;89.70715072915054
8722;89.73006225593915
8723;89.72058089341927
8724;89.74954393812712
8725;89.75264085063297
8726;89.73643829168117
8727;89.74763702198852
8728;89.75757481183655
8729;89.78499545647536
8730;89.7742605864014
8731;89.76932058435186
8732;89.81279718622224
8733;89.82570394558105
8734;89.81141321561049
8735;89.815808465679
8736;89.81453581254532
8737;89.86189000601335
8738;89.88821567884355
8739;89.9287663132235
8740;89.92727299591708
8741;89.9380104373235
8742;89.96616061728356
8743;89.99527366311487
8744;90.0086955338493
8745;90.00745336616066
8746;90.0346591602017
8747;89.99705734657717
8748;89.99348300369056
8749;90.00951438362094
8750;90.04146452699526
8751;90.02957387654489
8752;90.02332267728646
8753;90.0171265542248
8754;90.04014650427291
8755;90.01116593930946
8756;89.96650080978768
8757;89.96261281879411
8758;89.97117311953137
8759;89.99178253830867
8760;89.99766809387918
8761;90.03526965243472
8762;89.97851780540988
8763;89.99634942974534
8764;90.00870941272106
8765;90.04946243008635
8766;90.11963039557948
8767;90.11115351335708
8768;90.09446080410693
8769;90.13073993413306
8770;90.15500566716038
