tempo (t);rugosidade (w)
6719;14.189113764939435
6720;14.00497420976842
6721;14.204594727672339
6722;14.370314614761437
6723;14.498566962887743
6724;14.389336447582327
6725;14.35146170107373
6726;13.805419165074005
6727;13.78976381540534
6728;13.637624922517913
6729;13.854129470214486
6730;13.87703761826079
6731;13.79753196171414
6732;13.819904396426969
6733;13.812653549404832
6734;14.011047455913925
6735;14.236355369882256
6736;14.361579771693727
6737;14.272016750410286
6738;14.077003457964922
6739;13.954492775009141
6740;13.779906895306643
6741;13.997286534296427
6742;13.890780669236076
6743;14.176867636145436
6744;14.28976554285981
6745;14.34470975458975
6746;14.112352313500066
6747;13.982085753666079
6748;14.253058685943923
6749;14.101731294589818
6750;13.951945633505103
6751;13.74812583089654
6752;13.781548174294864
6753;13.672176205218836
6754;13.700467612218658
6755;13.726761814082755
6756;14.085840158367674
6757;14.017865178080541
6758;13.9568393883751
6759;13.474916910231808
6760;13.243669896253975
6761;13.28565546427483
6762;13.14730056389761
6763;13.20389793784322
6764;12.941225375065624
6765;13.122185983157948
6766;13.091386266383578
6767;13.239320468593107
6768;13.02362004256849
6769;12.808430143348934
6770;12.667308557469296
6771;12.399509060899923
6772;12.496870212215747
6773;12.38507683346552
6774;12.372462029856619
6775;12.387267414669209
6776;12.517780713343337
6777;12.273371796327986
6778;11.982439063174857
6779;11.898972115412882
6780;11.805443615219309
6781;11.863894715099272
6782;11.751563329036811
6783;11.738360968503068
6784;11.737664273917488
6785;11.329316757869202
6786;11.334460599302137
6787;11.558028054662298
6788;11.411059864754812
6789;11.561524352048064
6790;11.385476251389743
6791;11.406393286210257
6792;11.417439866162256
6793;11.580908838184925
6794;11.825963863870399
6795;11.65011537608937
6796;11.700787991589792
6797;11.708853780701823
6798;11.611347484327679
6799;11.690456022868537
6800;12.114256856446517
6801;12.347486384777419
6802;12.428147103655439
6803;12.493475887751885
6804;12.312858423077484
6805;12.273383450327474
6806;12.317497635692808
6807;12.561915365540775
6808;12.256161965921919
6809;12.277623251722641
6810;12.551434097142607
6811;12.442425912969524
6812;12.775796452430514
6813;13.029584646363057
6814;12.932830379647044
6815;12.98362952836675
6816;12.877322563676719
6817;13.06866843213049
6818;13.138386890785943
6819;13.165266632164537
6820;13.035206842776697
6821;13.388259864694525
6822;13.48226406088522
6823;13.328205876406695
6824;13.408938366319921
6825;13.839679161707735
6826;13.784511638598985
6827;13.947931660535925
6828;13.473155194998442
6829;13.349722308987547
6830;13.459379842811204
6831;13.11847229420633
6832;12.824369859204857
6833;12.901945922255026
6834;12.661001867054608
6835;12.829273945200772
6836;12.666942803163144
6837;12.532622340117245
6838;12.74006580373909
6839;12.611225295898388
6840;12.779890987276852
6841;12.808397127320971
6842;12.776333347799486
6843;12.82961907569074
6844;12.713463494614409
6845;12.85693491827229
6846;12.897330815214264
6847;12.854233184074209
6848;12.687108824759042
6849;12.448078495983745
6850;12.397118484269528
6851;12.280270042104565
6852;12.171470254448474
6853;11.889918654407293
6854;12.052515358757878
6855;12.076387305550771
6856;12.171623023954957
6857;12.227632255609285
6858;12.437700798048763
6859;12.371067131396384
6860;12.519005768766101
6861;12.556846442167847
6862;12.460842829684301
6863;12.464841257930207
6864;12.356632384706213
6865;12.253941857640251
6866;12.262590146255434
6867;12.373041055025546
6868;12.602478231355201
6869;12.631270043203699
6870;12.731631951518562
6871;12.803329128916156
6872;12.733350230623515
6873;12.74268584080875
6874;13.050440244859022
6875;12.977819667978025
6876;12.878401387821066
6877;12.940780861473064
6878;12.835608422542531
6879;13.029565077532832
6880;13.115632876356086
6881;13.154920515025234
6882;13.017131018951625
6883;13.113580090830059
6884;12.981316339814791
6885;13.058425321422767
6886;12.957941458397627
6887;13.014738730855761
6888;13.052573951358337
6889;12.80193600059771
6890;12.879686297225222
6891;12.778999966995368
6892;12.833767186184199
6893;13.196266210805799
6894;13.24774187491674
6895;13.255115013343058
6896;13.32406374048409
6897;13.209221845703793
6898;13.403650636543087
6899;13.000746003423913
6900;13.44335436538922
6901;13.404879167865168
6902;13.217153812122953
6903;13.273681973846923
6904;13.159393772791532
6905;13.546420672096993
6906;13.988617956374448
6907;14.172855934383266
6908;14.35994805556521
6909;14.589482246048377
6910;14.6028656877848
6911;14.734511830869618
6912;14.870263758558629
6913;14.988986697012542
6914;14.80470772339182
6915;15.024138180942368
6916;15.231153433022767
6917;14.974477408680968
6918;14.999257656230633
6919;15.084804314218058
6920;15.355084120316231
6921;15.402147144258127
6922;15.538383816641328
6923;15.789524104956387
6924;15.620251319744085
6925;15.435977094824917
6926;15.438898916494486
6927;15.612619721409136
6928;15.473835757088697
6929;15.422837974719743
6930;15.74498145101417
6931;15.780365772244394
6932;15.873173503725518
6933;15.88410445143322
6934;15.789836039237567
6935;15.838510113703054
6936;15.78756098315239
6937;16.01938063229386
6938;16.0229148848363
6939;16.20958258165805
6940;16.10360784987096
6941;16.354228411496706
6942;16.493161551317257
6943;16.384078995766696
6944;16.30606785697161
6945;16.090419088169288
6946;16.172148464422136
6947;16.3432005617234
6948;16.337494092521553
6949;16.44241792610798
6950;16.472064145344667
6951;16.571629044424355
6952;16.465753106577242
6953;16.48230777943081
6954;16.489380364437
6955;16.654887121112758
6956;16.821121201317503
6957;16.45776388749903
6958;16.32964434608491
6959;16.179140229891477
6960;16.435682322621
6961;16.249494051431466
6962;16.10350319516294
6963;16.39492345104742
6964;16.208129619868853
6965;16.073906505043965
6966;16.109773553660673
6967;16.017446846837725
6968;15.806703610512967
6969;16.025031569570814
6970;15.98283254778067
6971;15.989084108518773
6972;16.179170979910527
6973;16.18638408838673
6974;16.019791740287786
6975;16.05357058802879
6976;16.378684071297933
6977;16.455026004135004
6978;16.548984301534283
6979;16.195433779248926
6980;15.850252828759688
6981;16.04198406769036
6982;15.851740554948588
6983;15.802799100163512
6984;15.89294670801204
6985;15.738681531663401
6986;15.938992042837015
6987;15.833139428970332
6988;15.955283718507479
6989;16.04830597604359
6990;15.853243440343967
6991;15.629791545835431
6992;16.108876779436855
6993;16.021498172114942
6994;16.109365900107502
6995;16.084084347344106
6996;16.22565239284421
6997;16.69878133879484
6998;16.593062723213624
6999;16.686529624036208
7000;16.759023175758507
7001;16.72900335083449
7002;16.76147951709568
7003;16.857153698747332
7004;17.01845032808015
7005;17.241311305401094
7006;17.427568348922158
7007;17.44318455468095
7008;17.56104165875836
7009;17.839226329422594
7010;17.82614740406828
7011;17.84472439804293
7012;17.87089211595196
7013;18.100734634256874
7014;18.25556357886768
7015;18.3490126270844
7016;18.328466235559514
7017;18.418437719228912
7018;18.552296965959957
7019;18.645814412609624
7020;18.61826815135584
7021;18.713048800482312
7022;18.74001804140841
7023;18.70017530969839
7024;18.81985326582763
7025;18.887718648879503
7026;19.223454666652326
7027;19.421321183027164
7028;19.519453714862504
7029;19.388270626953588
7030;19.603806757117344
7031;19.611417471100232
7032;19.91621557145807
7033;20.124053857808875
7034;20.205990460374952
7035;20.252733036317018
7036;20.231655698168318
7037;20.135338815247035
7038;20.014362912518937
7039;20.01699019006862
7040;19.94336575032555
7041;19.89138015720451
7042;19.971988954131188
7043;19.9404334316548
7044;19.737121319933514
7045;19.656238112067765
7046;19.627482376502044
7047;19.649276489967463
7048;19.58519665424689
7049;19.544008897340575
7050;19.5510315408352
7051;19.504232157292687
7052;19.522369309705436
7053;19.736864524156076
7054;19.83757497871616
7055;19.6574466516036
7056;19.719733583712724
7057;19.998623406458957
7058;20.256399651836745
7059;20.05869460256625
7060;19.99823469675196
7061;19.96091447625065
7062;19.92100680559485
7063;19.86626326819398
7064;19.979822347475597
7065;19.906354415762742
7066;20.154117607562206
7067;20.369404900875747
7068;20.63712120969299
7069;20.65805729306513
7070;20.66193761357706
7071;20.895686099683534
7072;20.890306018384617
7073;20.8829026070584
7074;20.904830398866807
7075;21.036251799615012
7076;20.65581865084369
7077;20.46400267849835
7078;20.603442072561705
7079;20.732081842935603
7080;20.934285916619253
7081;21.14118423151839
7082;21.444922527478695
7083;21.757159944903247
7084;21.686018106657013
7085;21.824154441326588
7086;21.879911285127264
7087;21.748179859889778
7088;21.708884155359645
7089;21.71615775213239
7090;21.86780212768785
7091;21.809847941461708
7092;21.813601490640515
7093;21.728814217072564
7094;21.743024449109587
7095;21.527922188630733
7096;21.21868540917923
7097;21.11764341646058
7098;20.95122846438429
7099;20.895729253794418
7100;20.716908638667338
7101;20.758743748260898
7102;20.530653652032854
7103;20.339300717744898
7104;20.284604444143465
7105;20.306252507447113
7106;20.06160157582026
7107;19.993396027865906
7108;19.910139480775687
7109;20.179508285592316
7110;19.953063374585774
7111;20.105518253198476
7112;20.046506273936078
7113;20.136209145170998
7114;20.202505857014867
7115;20.064012211946345
7116;19.99934265497691
7117;19.881179182546557
7118;19.91209030282814
7119;19.67211309523285
7120;19.767460517737273
7121;19.536667005991486
7122;19.51738430853253
7123;19.678755994183735
7124;19.5585038103457
7125;19.52814473747645
7126;19.501170666534726
7127;19.224874797286027
7128;19.19268388428569
7129;19.048815129877568
7130;18.682145375461456
7131;18.667438715610384
7132;18.546765554849788
7133;18.43693028963838
7134;18.487611188688852
7135;18.380465674147604
7136;18.363791767478283
7137;18.2860982897663
7138;18.46111369409701
7139;18.173795735892035
7140;17.898770010068656
7141;17.72192860035866
7142;17.700015584051716
7143;17.85365802207631
7144;17.842534993650915
7145;17.745220628212373
7146;17.772194124865802
7147;17.827144424001037
7148;17.633379251591244
7149;17.52179612566255
7150;17.659860487729382
7151;17.567514998541665
7152;17.343424852290713
7153;17.167013465616595
7154;17.36221424651145
7155;17.290504943011925
7156;17.421378203370146
7157;17.13451399089472
7158;17.032268887879
7159;17.174199498111754
7160;17.11952147940999
7161;16.86062483706742
7162;16.945001183029714
7163;16.70614681627337
7164;16.461622981578046
7165;16.226114997677797
7166;16.356726912278887
7167;15.944337603208549
7168;15.873081434049778
7169;15.72472202198323
7170;15.81861303905497
7171;15.380025865207635
7172;15.289619081712157
7173;15.248446924600266
7174;15.248208746470247
7175;15.116093756191018
7176;14.971592887975303
7177;14.828779439733555
7178;14.592084312097617
7179;13.922148987276572
7180;14.12938488283133
7181;14.07045880855583
7182;13.841753208220835
7183;13.935050972696702
7184;13.699607413655626
7185;13.63469977315215
7186;13.734685582488796
7187;13.594387466926532
7188;13.646540613684971
7189;13.513626663808488
7190;13.73400729302622
7191;13.50780029379083
7192;13.616992278617492
7193;13.206740510548633
7194;13.023767113824508
7195;12.976235362665392
7196;12.828928320672526
7197;13.011375788175496
7198;12.404221149832065
7199;12.403443028909392
7200;12.323487598479709
7201;12.43561461759014
7202;12.384895062586693
7203;12.481782298023907
7204;12.422094465818471
7205;12.426903583037399
7206;12.345743617296586
7207;12.405954198649223
7208;12.358364558864983
7209;12.496332756000042
7210;12.477121431361445
7211;12.474311512410507
7212;12.525214648213437
7213;12.577938564366931
7214;12.405544645465366
7215;12.403185315729612
7216;12.382897917885366
7217;12.152855321419578
7218;12.378570084307244
7219;12.494752600372331
7220;12.727096300029366
7221;12.920620897920738
7222;12.907534581681578
7223;12.952145042659431
7224;12.737786011223019
7225;12.805018846473175
7226;12.812597248108476
7227;13.01737227784537
7228;12.921184022220672
7229;12.931683480277986
7230;13.21887625465987
7231;13.30281060977671
7232;13.098941893037486
7233;13.07287246182028
7234;13.175335583095846
7235;13.4044249769946
7236;13.390775832918703
7237;13.265036534860398
7238;12.948101136903182
7239;12.69044645775193
7240;12.641441610129064
7241;12.302307516540484
7242;12.226358676788907
7243;12.11415213237426
7244;11.95093024316637
7245;11.845143454652504
7246;11.928753491290326
7247;11.950780376601134
7248;11.763515467003778
7249;11.73940143004146
7250;11.851440899273962
7251;11.80269297851197
7252;12.048571588074347
7253;12.051723302168195
7254;12.230218168689909
7255;11.945199110621932
7256;12.01017648814939
7257;12.076196253560246
7258;11.990847001499102
7259;12.270847684649064
7260;12.350025549571004
7261;12.358922607426987
7262;12.38306214082991
7263;12.344569880912829
7264;12.276914609214295
7265;12.24654840754466
7266;12.413608901510655
7267;12.526980105535628
7268;12.700665624106218
7269;12.529024269728053
7270;12.54543003457418
7271;12.470930994712333
7272;12.371496425008818
7273;12.314858846512452
7274;12.192070702662958
7275;12.331358909186989
7276;12.470886114420733
7277;12.187279139528917
7278;12.092722145715472
7279;12.034669333316806
7280;12.071615250325843
7281;12.139506409777782
7282;12.136277058397257
7283;12.076281738112918
7284;11.867316096568537
7285;11.411366142723772
7286;11.200409371635676
7287;11.077600906020761
7288;10.846987093103477
7289;11.08099399569655
7290;10.890502445406746
7291;10.714899652840067
7292;10.627562335140958
7293;10.233432575094996
7294;10.122896417731969
7295;9.823472214014382
7296;9.841733007143668
7297;9.785234920283402
7298;9.678697797857104
7299;9.875268268626531
7300;9.7294487253352
7301;9.59671699118245
7302;9.525019839755874
7303;9.516624441356912
7304;8.82284748788852
7305;8.924778363237131
7306;8.876880783470748
7307;8.829681976743249
7308;8.887768653554584
7309;8.749054481268475
7310;8.561405612356555
7311;8.595625447631196
7312;8.625934801619776
7313;8.836899651758621
7314;8.732623734968422
7315;9.03764250763897
7316;8.992377623882417
7317;9.048123184168517
7318;9.183474526389153
7319;9.11132399947866
7320;9.112353215593638
7321;9.113109356008149
7322;9.15334883400049
7323;9.272792953039753
7324;9.155426909978997
7325;8.950840687902902
7326;8.92717088500462
7327;8.874423548165264
7328;8.88233863922491
7329;8.879597174131161
7330;8.935145738763996
7331;9.014210293420629
7332;8.958759069127924
7333;9.049653694402211
7334;8.889065122917025
7335;9.075070289840331
7336;9.181151504610028
7337;9.014470380425857
7338;9.30693630118323
7339;9.159397651172519
7340;8.87482297403054
7341;8.879428387066422
7342;9.019685714093905
7343;8.847252618400129
7344;8.884928073903541
7345;8.773644323835823
7346;9.047846193943032
7347;8.891689667094397
7348;9.147080499259888
7349;9.29173376267536
7350;9.540082692447973
7351;9.469947332914206
